key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
372,"l1r2","ffxiv/lak_l1/rad/l1r2/level/l1r2",1,"Mor Dhona","Mor Dhona","Tour de Syrcus","l1r2/01","LoadingImage#6",2,8,"la Tour de Cristal - Tour de Syrcus",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,51,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
373,"f1d6","ffxiv/fst_f1/dun/f1d6/level/f1d6",1,"Forêt de Sombrelinceul","Sombrelinceul","Hypogée de Tam-Tara","f1d6/00","LoadingImage#3",2,3,"l'Hypogée de Tam-Tara (brutal)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
374,"f1fb","ffxiv/fst_f1/fld/f1fb/level/f1fb",1,"Forêt de Sombrelinceul","Sombrelinceul","Arbre du jugement","f1fb/00","LoadingImage#3",2,10,"l'Arbre du jugement (brutal)",False,43,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
375,"f1fb_2","ffxiv/fst_f1/fld/f1fb/level/f1fb",1,"Forêt de Sombrelinceul","Sombrelinceul","Arbre du jugement","f1fb/00","LoadingImage#3",2,10,"l'Arbre du jugement (extrême)",False,43,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
376,"l1p1","ffxiv/lak_l1/pvp/l1p1/level/l1p1",4,"Mor Dhona","Antre des loups","Ruines frontalières","l1p1/00","LoadingImage#6",2,18,"les Ruines frontalières (annexion)",False,0,False,0,True,False,True,True,"BGMSituation#1001",,,,"QuestBattle#0","",-1,58,-1,True,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
377,"r1fc","ffxiv/roc_r1/fld/r1fc/level/r1fc",1,"Coerthas","Coerthas","Amphithéâtre d'Akh Afah","r1fc/00","LoadingImage#5",2,10,"l'Amphithéâtre d'Akh Afah (brutal)",False,46,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,65,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
378,"r1fc_2","ffxiv/roc_r1/fld/r1fc/level/r1fc",1,"Coerthas","Coerthas","Amphithéâtre d'Akh Afah","r1fc/00","LoadingImage#5",2,10,"l'Amphithéâtre d'Akh Afah (extrême)",False,46,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,66,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
379,"e0090","ffxiv/lak_l1/fld/l1f1/level/l1f1",1,"Mor Dhona","Mor Dhona","Mor Dhona","l1f1/01","LoadingImage#6",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_FF2BossBattle.scd",,,,"QuestBattle#89","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
380,"f1b1_2","ffxiv/fst_f1/bah/f1b1/level/f1b1",1,"Forêt de Sombrelinceul","Sombrelinceul","Ombrage du Météore","f1b1/00","LoadingImage#3",2,16,"les Méandres de Bahamut I (sadique)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,46,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
381,"f1b2_2","ffxiv/fst_f1/bah/f1b2/level/f1b2",1,"Forêt de Sombrelinceul","Sombrelinceul","L'Écheveau","f1b2/01","LoadingImage#3",2,16,"les Méandres de Bahamut II (sadique)",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,47,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
382,"f1b3_2","ffxiv/fst_f1/bah/f1b3/level/f1b3",1,"Forêt de Sombrelinceul","Sombrelinceul","Secteur central RCI-03","f1b3/01","LoadingImage#3",2,16,"les Méandres de Bahamut III (sadique)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,48,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
383,"f1b4_2","ffxiv/fst_f1/bah/f1b4/level/f1b4",1,"Forêt de Sombrelinceul","Sombrelinceul","Salle de contrôle RCI-03","f1b4/00","LoadingImage#3",2,17,"les Méandres de Bahamut IV (sadique)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,49,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
384,"s1i4","ffxiv/sea_s1/ind/s1i4/level/s1i4",1,"Noscea","Noscea","Chambre individuelle - Brumée","s1i4/00","LoadingImage#2",0,14,"",False,0,False,0,True,False,False,False,"BGMSituation#1083",,,,"QuestBattle#0","Limsa Lominsa - L'Entrepont",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
385,"f1i4","ffxiv/fst_f1/ind/f1i4/level/f1i4",1,"Forêt de Sombrelinceul","Sombrelinceul","Chambre individuelle - Lavandière","f1i4/00","LoadingImage#3",0,14,"",False,0,False,0,True,False,False,False,"BGMSituation#1110",,,,"QuestBattle#0","Nouvelle Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
386,"w1i4","ffxiv/wil_w1/ind/w1i4/level/w1i4",1,"Thanalan","Thanalan","Chambre individuelle - La Coupe","w1i4/00","LoadingImage#4",0,14,"",False,0,False,0,True,False,False,False,"BGMSituation#1109",,,,"QuestBattle#0","Ul'dah - Faubourg de Nald",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
387,"s1d7","ffxiv/sea_s1/dun/s1d7/level/s1d7",1,"Noscea","Noscea","Sastasha","s1d7/00","LoadingImage#2",2,3,"Sastasha (brutal)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,69,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
388,"w1ed","ffxiv/wil_w1/evt/w1ed/level/w1ed",1,"Thanalan","Gold Saucer","Square des chocobos","w1ed/00","LoadingImage#4",0,19,"",False,0,False,0,True,False,False,False,"BGMSituation#1143",,,,"QuestBattle#0","Gold Saucer",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
389,"s1fb","ffxiv/sea_s1/fld/s1fb/level/s1fb",1,"Noscea","Gold Saucer","Square des chocobos","s1fb/00","LoadingImage#4",3,20,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,85,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
390,"w1fc","ffxiv/wil_w1/fld/w1fc/level/w1fc",1,"Thanalan","Gold Saucer","Square des chocobos","w1fc/01","LoadingImage#4",3,20,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,84,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
391,"f1fc","ffxiv/fst_f1/fld/f1fc/level/f1fc",1,"Forêt de Sombrelinceul","Gold Saucer","Square des chocobos","f1fc/00","LoadingImage#4",3,20,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,86,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
392,"f1e6","ffxiv/fst_f1/evt/f1e6/level/f1e6",1,"Forêt de Sombrelinceul","Sombrelinceul","Sanctuaire des Douze","f1e6/00","LoadingImage#3",0,22,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","Nouvelle Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
393,"f1e6_prv","ffxiv/fst_f1/evt/f1e6/level/f1e6",1,"Forêt de Sombrelinceul","Sombrelinceul","Sanctuaire des Douze","f1e6/00","LoadingImage#3",0,22,"",False,0,False,0,True,False,False,False,"BGMSituation#1142",,,"ArrayEventHandler#852711","QuestBattle#0","Nouvelle Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
394,"f1f3_battle","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du sud","default/00","LoadingImage#3",2,10,"la Fontaine d'Urth",False,45,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,59,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
395,"r1e2","ffxiv/roc_r1/evt/r1e2/level/r1e2",1,"Coerthas","Coerthas","Salle de réception","r1e2/00","LoadingImage#5",0,15,"",False,0,False,0,True,False,False,False,"BGMSituation#1072",,,"ArrayEventHandler#852773","QuestBattle#0","Camp de la Tête du dragon",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
396,"f1d3_battle","ffxiv/fst_f1/dun/f1d3/level/f1d3",1,"Forêt de Sombrelinceul","Sombrelinceul","Château d'Amdapor","default/00","LoadingImage#3",2,3,"Revanche au vieux château",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,80,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
397,"r2f1","ex1/01_roc_r2/fld/r2f1/level/r2f1",1,"Coerthas","Coerthas","Hautes terres du Coerthas occidental","r2f1/00","LoadingImage#5",0,1,"",False,49,False,1,True,True,True,False,"BGMSituation#1150",,,"ArrayEventHandler#852807","QuestBattle#0","Nid du faucon",-1,0,-1,False,"Heavensward",0,4,1,"Du sang sur les planches",False,False,0,False,False,False,False,False,18
398,"d2f1","ex1/02_dra_d2/fld/d2f1/level/d2f1",1,"Dravania","Dravania","Avant-pays dravanien","d2f1/00","LoadingImage#8",0,1,"",False,50,False,0,True,True,True,False,"BGMSituation#1151",,,"ArrayEventHandler#852806","QuestBattle#0","La Penne",-1,0,-1,False,"Heavensward",0,2,2,"Le Maître des lames",False,False,0,False,False,False,False,False,19
399,"d2f2","ex1/02_dra_d2/fld/d2f2/level/d2f2",1,"Dravania","Dravania","Arrière-pays dravanien","d2f2/00","LoadingImage#8",0,1,"",False,51,False,0,True,True,True,False,"BGMSituation#1152",,,"ArrayEventHandler#852826","QuestBattle#0","Idyllée",-1,0,-1,False,"Heavensward",0,3,3,"La caverne de Matoya",False,False,0,False,False,False,False,False,20
400,"d2f3","ex1/02_dra_d2/fld/d2f3/level/d2f3",1,"Dravania","Dravania","L'Écume des cieux de Dravania","d2f3/00","LoadingImage#8",0,1,"",False,52,False,0,True,True,True,False,"BGMSituation#1153",,,"ArrayEventHandler#852816","QuestBattle#0","Nid-Mog",-1,0,-1,False,"Heavensward",2,9,4,"Le feu de la sincérité",False,False,0,False,False,False,False,False,21
401,"a2f1","ex1/03_abr_a2/fld/a2f1/level/a2f1",1,"Abalathia","Abalathia","L'Écume des cieux d'Abalathia","a2f1/00","LoadingImage#7",0,1,"",False,53,False,0,True,True,True,False,"BGMSituation#1154",,,"ArrayEventHandler#852817","QuestBattle#0","Camp de Cime-des-nuages",-1,0,-1,False,"Heavensward",1,8,5,"La pêche à la baleine",False,False,0,False,False,False,False,False,22
402,"a2f2","ex1/03_abr_a2/fld/a2f2/level/a2f2",1,"Abalathia","Abalathia","Azys Lla","a2f2/00","LoadingImage#7",0,1,"",False,54,False,0,True,True,True,False,"BGMSituation#1155",,,"ArrayEventHandler#852856","QuestBattle#0","Hélice",-1,0,-1,False,"Heavensward",0,1,6,"Revanche impériale",False,False,0,False,False,False,False,False,23
403,"ec008","ex2/01_gyr_g3/dun/g3d2/level/g3d2",1,"Gyr Abania","Gyr Abania","Ala Mhigo","g3d2/02","LoadingImage#12",1,29,"Retour au bercail",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,263,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
404,"e0091","ffxiv/sea_s1/twn/s1t2/level/s1t2",1,"Noscea","Limsa Lominsa","Limsa Lominsa - L'Entrepont","s1t2/01","LoadingImage#2",3,9,"",False,15,True,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleOverture.scd",,,,"QuestBattle#90","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
405,"e0092","ffxiv/sea_s1/fld/s1f4/level/s1f4",1,"Noscea","Noscea","Noscea occidentale","s1f4/00","LoadingImage#2",3,9,"",False,19,False,0,True,False,False,False,"BGMSituation#1021",,,,"QuestBattle#91","",300,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
406,"e0093","ffxiv/sea_s1/fld/s1f4/level/s1f4",1,"Noscea","Noscea","Noscea occidentale","s1f4/00","LoadingImage#2",3,9,"",False,19,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#92","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
407,"e0094","ffxiv/ocn_o1/evt/o1e2/level/o1e2",1,"Noscea","Noscea","Mer de Rhotano","o1e2/00","LoadingImage#2",3,9,"",False,40,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#93","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
408,"e0095","ffxiv/sea_s1/fld/s1f3/level/s1f3",1,"Noscea","Noscea","Noscea orientale","s1f3/01","LoadingImage#2",3,9,"",False,18,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#94","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
409,"e0096","ffxiv/sea_s1/twn/s1t1/level/s1t1",1,"Noscea","Limsa Lominsa","Limsa Lominsa - Le Tillac","s1t1/01","LoadingImage#2",3,9,"",False,40,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#95","",300,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
410,"e0097","ffxiv/wil_w1/fld/w1f5/level/w1f5",1,"Thanalan","Thanalan","Thanalan septentrional","w1f5/00","LoadingImage#4",3,9,"",False,13,False,0,True,False,False,False,"music/ffxiv/BGM_Con_Teikoku_Boss.scd",,,,"QuestBattle#101","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
411,"e0098","ffxiv/sea_s1/fld/s1f3/level/s1f3",1,"Noscea","Noscea","Noscea orientale","s1f3/01","LoadingImage#2",3,9,"",False,18,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#96","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
412,"e0099","ffxiv/sea_s1/fld/s1f5/level/s1f5",1,"Noscea","Noscea","Haute-Noscea","s1f5/00","LoadingImage#2",3,9,"",False,20,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#97","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
413,"e0100","ffxiv/sea_s1/fld/s1f4/level/s1f4",1,"Noscea","Noscea","Noscea occidentale","s1f4/00","LoadingImage#2",3,9,"",False,19,False,0,True,False,False,False,"BGMSituation#1021",,,,"QuestBattle#98","",100,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
414,"e0101","ffxiv/sea_s1/fld/s1f3/level/s1f3",1,"Noscea","Noscea","Noscea orientale","s1f3/01","LoadingImage#2",3,9,"",False,18,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#99","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
415,"e0102","ffxiv/sea_s1/fld/s1f2/level/s1f2",1,"Noscea","Noscea","Basse-Noscea","s1f2/00","LoadingImage#2",3,9,"",False,36,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#100","",100,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
416,"d2d3","ex1/02_dra_d2/dun/d2d3/level/d2d3",1,"Dravania","Dravania","Grande bibliothèque de Gubal","d2d3/00","LoadingImage#8",2,3,"la Grande bibliothèque de Gubal",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,90,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
417,"w1fc_tutorial","ffxiv/wil_w1/fld/w1fc/level/w1fc",1,"Thanalan","Gold Saucer","Square des chocobos","w1fc/02","LoadingImage#4",3,20,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_GlodSaucer_Race.scd",,,,"QuestBattle#0","",-1,83,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
418,"r2t1","ex1/01_roc_r2/twn/r2t1/level/r2t1",1,"Coerthas","Ishgard","Ishgard - L'Assise","r2t1/00","LoadingImage#5",0,0,"",False,47,False,1,True,False,False,False,"BGMSituation#1149",,,"ArrayEventHandler#852799","QuestBattle#0","Ishgard - L'Assise",-1,0,-1,False,"Heavensward",0,5,0,"",False,False,0,False,False,False,False,False,0
419,"r2t2","ex1/01_roc_r2/twn/r2t2/level/r2t2",1,"Coerthas","Ishgard","Ishgard - Les Contreforts","r2t2/00","LoadingImage#5",0,0,"",False,48,False,1,True,False,False,False,"BGMSituation#1148",,,"ArrayEventHandler#852841","QuestBattle#0","Ishgard - L'Assise",-1,0,-1,False,"Heavensward",0,6,0,"",False,False,0,False,False,False,False,False,0
420,"a2d2","ex1/03_abr_a2/dun/a2d2/level/a2d2",1,"Abalathia","Abalathia","Nalloncques","a2d2/00","LoadingImage#7",2,3,"Nalloncques",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,109,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
421,"r2d2","ex1/01_roc_r2/dun/r2d2/level/r2d2",1,"Coerthas","Ishgard","La Voûte","r2d2/01","LoadingImage#5",2,3,"La Voûte",False,0,False,1,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,93,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
422,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
423,"s1i5","ffxiv/sea_s1/ind/s1i5/level/s1i5",1,"Noscea","Noscea","Atelier de compagnie - Brumée","s1i5/00","LoadingImage#2",0,14,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Field_Workshop.scd",,,,"QuestBattle#0","Limsa Lominsa - L'Entrepont",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
424,"w1i5","ffxiv/wil_w1/ind/w1i5/level/w1i5",1,"Thanalan","Thanalan","Atelier de compagnie - La Coupe","w1i5/00","LoadingImage#4",0,14,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Field_Workshop.scd",,,,"QuestBattle#0","Ul'dah - Faubourg de Nald",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
425,"f1i5","ffxiv/fst_f1/ind/f1i5/level/f1i5",1,"Forêt de Sombrelinceul","Sombrelinceul","Atelier de compagnie - Lavandière","f1i5/00","LoadingImage#3",0,14,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Field_Workshop.scd",,,,"QuestBattle#0","Nouvelle Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
426,"z1e9","ffxiv/zon_z1/evt/z1e9/level/z1e9",1,"Mor Dhona","Mor Dhona","La Chrysalide","z1e9/00","LoadingImage#6",2,10,"La Chrysalide",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,82,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
427,"r2e1","ex1/01_roc_r2/evt/r2e1/level/r2e1",1,"Coerthas","Ishgard","Scolasticat Saint-Endalim","r2e1/00","LoadingImage#5",0,15,"",False,0,False,1,True,False,False,False,"BGMSituation#1166",,,"ArrayEventHandler#853195","QuestBattle#0","Ishgard - L'Assise",-1,0,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
428,"r2e3","ex1/01_roc_r2/evt/r2e3/level/r2e3",1,"Coerthas","Ishgard","Siège du capitaine général","r2e3/00","LoadingImage#5",0,15,"",False,0,False,1,True,False,False,False,"BGMSituation#1166",,,"ArrayEventHandler#852800","QuestBattle#0","Ishgard - L'Assise",-1,0,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
429,"r2ti","ex1/01_roc_r2/twn/r2ti/level/r2ti",1,"Coerthas","Ishgard","Les Neuf-Nuages","r2ti/00","LoadingImage#5",0,2,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Town_Rest_01.scd",,,"ArrayEventHandler#852857","QuestBattle#0","Ishgard - L'Assise",-1,0,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
430,"a2d3","ex1/03_abr_a2/dun/a2d3/level/a2d3",1,"Abalathia","Abalathia","Le Continuum fractal","a2d3/01","LoadingImage#7",2,3,"Le Continuum fractal",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,92,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
431,"s2p1","ffxiv/pvp_xx/pvp/s2p1/level/s2p1",4,"Noscea","Antre des loups","Rocher des tréfonds","s2p1/00","LoadingImage#2",2,18,"le Rocher des tréfonds (invasion)",False,59,False,0,True,False,True,True,"BGMSituation#1001",,,,"QuestBattle#0","",-1,58,-1,True,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
432,"d2fa","ex1/02_dra_d2/fld/d2fa/level/d2fa",1,"Dravania","Dravania","Thok ast Thok","d2fa/00","LoadingImage#8",2,10,"Thok ast Thok (brutal)",False,57,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,106,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
433,"r2e4","ex1/01_roc_r2/evt/r2e4/level/r2e4",1,"Coerthas","Ishgard","Manoir des Fortemps","r2e4/00","LoadingImage#5",0,15,"",False,0,False,1,True,False,False,False,"BGMSituation#1164",,,"ArrayEventHandler#852838","QuestBattle#0","Ishgard - L'Assise",-1,0,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
434,"r2d1","ex1/01_roc_r2/dun/r2d1/level/r2d1",1,"Coerthas","Coerthas","Vigile du Crépuscule","r2d1/00","LoadingImage#5",2,3,"le Vigile du Crépuscule",False,42,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,101,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
435,"d2d2","ex1/02_dra_d2/dun/d2d2/level/d2d2",1,"Dravania","Dravania","L'Aire","d2d2/00","LoadingImage#8",2,3,"L'Aire",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,118,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
