key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
630,"Gewicht","Ge<SoftHyphen/>schwindig<SoftHyphen/>keit ist verringert.","ui/icon/016000/016576.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
631,"Beflügelt","Es wird keine Puste verbraucht.","ui/icon/016000/016577.tex",0,1,1,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
632,"Raserei","Chocobo beschleunigt unkontrolliert.","ui/icon/016000/016578.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
633,"Lahmt","Chocobo ist verletzt und kann nicht beschleunigen.","ui/icon/016000/016579.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
634,"Stille","Renn-Fähigkeiten können nicht eingesetzt werden.","ui/icon/016000/016580.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
635,"Verwirrung","Extras können nicht eingesetzt werden.","ui/icon/016000/016581.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
636,"Mal des Leids","Erlittener Schaden durch <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Blick des Leids<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ist erhöht.","ui/icon/018000/018041.tex",4,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
637,"Mal des Zorns","Erlittener Schaden durch <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Blick des Zorns<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ist erhöht.","ui/icon/018000/018061.tex",4,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
638,"Erhöhte Verwundbarkeit","Erlittener Schaden ist erhöht.","ui/icon/015000/015020.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,50,False,False,False,10,0,False,0,False,False,0,0,False
639,"Pyretisch","Der Körper ist extrem überhitzt. Jede Handlung verursacht Feuerschaden.","ui/icon/015000/015647.tex",0,1,2,"dk05th_stdn0t","dk10ht_hea0s",False,False,False,False,False,False,False,False,False,99,False,False,False,100,0,False,0,False,False,0,0,True
640,"Giftresistenz +","Resistenz gegen Gift ist erhöht.","ui/icon/015000/015648.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,0,False
641,"Chocobo-Reflektion","Wirft negative Statuseffekte ohne Flächenwirkung zurück auf den Angreifer.","ui/icon/016000/016582.tex",0,1,1,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
642,"Blutung","Erleidet schrittweise Schaden.","ui/icon/015000/015530.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
643,"Blutung","Erleidet schrittweise Schaden.","ui/icon/017000/017121.tex",8,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,10,False,False,False,10,0,False,0,False,False,0,0,False
644,"Huhn","In ein Huhn verwandelt. Kann keine Kommandos ausführen.","ui/icon/015000/015640.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,True,False,False,False,False,100,False,False,False,-50,2,False,0,False,False,0,0,False
645,"Verdauung","Erleidet schrittweise Schaden durch Magensäure, die den eigenen Körper angreift. Erlittener Schaden ist erhöht.","ui/icon/018000/018081.tex",8,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,100,False,False,False,5,0,False,0,False,False,0,0,False
646,"Verlassen","Verfällt in <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Panik<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, wenn die Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glieder zu weit entfernt sind.","ui/icon/015000/015649.tex",0,1,2,"dk05th_stdn0t","g3fc_sta_lone0c",False,False,False,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
647,"Atrophie","Alle physischen Attribute sind um 30 % verringert.","ui/icon/015000/015639.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
648,"Rehabilitation","Regeneriert schrittweise LP.","ui/icon/015000/015532.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,100,0,False,0,False,False,0,0,False
649,"Attacke-Bonus","Der Attacke-Wert ist erhöht.","ui/icon/015000/015050.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,20,0,False,0,False,False,0,0,False
650,"Offensivmagie-Bonus","Das magische Potenzial ist erhöht.","ui/icon/015000/015054.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,20,0,False,0,False,False,0,0,False
651,"Hast","Die Intervalle zwischen Auto-Attacken und die (Re-)Ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zei<SoftHyphen/>ten von Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>kei<SoftHyphen/>ten und Magie sind verkürzt.","ui/icon/015000/015008.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,-20,0,False,0,False,False,0,0,False
652,"LP-/MP-Bonus","Maximale LP und MP sind erhöht.","ui/icon/015000/015085.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,20,0,False,0,False,False,0,0,False
653,"Euphorie","Ausgeteilter Schaden ist erhöht und der Adrenalinspiegel steigt schneller.","ui/icon/016000/016215.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,1,False,False,False,20,3,True,0,False,False,0,0,False
654,"Raserei","Ausgeteilter Schaden ist noch weiter erhöht und der Adrenalinspiegel steigt schneller als bei <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Euphorie<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","ui/icon/016000/016216.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,1,False,False,False,40,3,True,0,False,False,0,0,False
655,"Ägidensegen","Erlittener Schaden ist verringert.","ui/icon/014000/014823.tex",0,121,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-50,0,True,0,False,False,0,0,False
656,"Unverwundbar","Erleidet keinen Schaden. ","ui/icon/015000/015024.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,0,0,False,0,False,False,0,0,False
657,"Erhöhte physische Verwundbarkeit","Erlittener physischer Schaden ist erhöht.","ui/icon/018000/018001.tex",16,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,10,0,False,0,False,False,0,0,False
658,"Erhöhte Magie-Verwundbarkeit","Erlittener Magieschaden ist erhöht.","ui/icon/018000/018021.tex",16,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,10,0,False,0,False,False,0,0,False
659,"Pesthauch","Erleidet schrittweise Schaden durch lungenschädigende Stoffe. Erlittener Schaden ist erhöht.","ui/icon/015000/015643.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,0,False
660,"Zeitdehnung","Der Fluss der Zeit ist verzerrt.","ui/icon/015000/015644.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,False,0,False,False,0,0,False
661,"Doppel","Das nächste Kommando wird zwei Mal ausgeführt.","ui/icon/015000/015645.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,False,0,False,False,0,0,False
662,"Tripel","Das nächste Kommando wird drei Mal ausgeführt.","ui/icon/015000/015646.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,False,0,False,False,0,0,False
663,"Stillgestanden","Bewegung ist für einen kurzen Moment nicht gestattet. Hoffentlich niest Meister Typhon in eine andere Richtung.","ui/icon/016000/016217.tex",0,1,2,"dk05th_stdn0t","",True,False,False,True,False,False,False,False,True,100,False,False,False,0,0,False,0,False,False,0,0,False
664,"Markiert","Als Beute markiert. Markierung geht auf Spieler in der Nähe über.","ui/icon/015000/015026.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
665,"Unmarkierbar","Kann nicht als Beute markiert werden.","ui/icon/015000/015027.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
666,"Stromschlag","Erleidet schrittweise Blitzschaden.","ui/icon/015000/015528.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
667,"Gefesselt","Ist handlungsunfähig.","ui/icon/015000/015545.tex",0,1,2,"dk05th_stdn0t","",True,False,True,True,False,False,False,True,False,100,False,False,False,0,4,False,0,False,False,0,0,False
668,"Gefesselt","Ist handlungsunfähig.","ui/icon/015000/015545.tex",0,1,2,"dk05th_stdn0t","",False,False,True,True,False,False,False,True,False,100,False,False,False,0,4,False,0,False,False,3,0,False
669,"Ge<SoftHyphen/>schwindig<SoftHyphen/>keit +","Be<SoftHyphen/>we<SoftHyphen/>gungs<SoftHyphen/>ge<SoftHyphen/>schwin<SoftHyphen/>dig<SoftHyphen/>keit ist erhöht.","ui/icon/010000/010101.tex",0,1,1,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
670,"Feuerresistenz -","Resistenz gegen Feuer ist verringert.","ui/icon/017000/017941.tex",2,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,-50,0,False,0,False,False,0,0,False
671,"Unverwundbar","Erleidet keinen Schaden. ","ui/icon/015000/015024.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
672,"Schaden +","Ausgeteilter Schaden ist erhöht.","ui/icon/017000/017061.tex",3,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
673,"Schrumpfstaub","Komprimierende Partikel kleben am Körper. Führt bei zu großer Stapelzahl zu <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Wicht<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. ","ui/icon/018000/018221.tex",8,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
674,"Pech","Eine klebrige Substanz haftet am Körper und verringert die Be<SoftHyphen/>we<SoftHyphen/>gungs<SoftHyphen/>ge<SoftHyphen/>schwin<SoftHyphen/>dig<SoftHyphen/>keit.","ui/icon/015000/015653.tex",0,1,2,"dk05ht_grv0h","dk10ht_grv0h",False,False,False,False,False,False,False,True,True,100,False,False,False,0,1,False,0,False,False,0,0,False
675,"","","ui/icon/015000/015617.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
676,"Verborgen","Kann aus der Entfernung nicht gesehen werden.","ui/icon/015000/015673.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
677,"Starkes Gift","Konzentriertes Gift verringert die Wirkung von Heilmagie auf sich. Erleidet schrittweise Schaden.","ui/icon/015000/015672.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,50,False,False,False,300,0,False,0,False,False,0,0,False
678,"Rückenwind","Ausweichen ist verbessert.","ui/icon/018000/018261.tex",16,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,100,0,False,0,False,False,0,0,False
679,"Windmauer","Eine Windbarriere ermöglicht es, allen Attacken auszuweichen.","ui/icon/015000/015674.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,200,False,False,False,0,0,False,0,False,False,0,16,False
680,"Gerichtete Parade","Paraderate für Attacken aus einer bestimmten Richtung ist erhöht.","ui/icon/015000/015046.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,15,False
681,"Of<SoftHyphen/>fen<SoftHyphen/>siv<SoftHyphen/>hal<SoftHyphen/>tung","Ausgeteilter und erlittener Schaden ist erhöht.","ui/icon/015000/015048.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,True,False,False,True,True,100,False,False,False,20,2,False,0,False,False,0,0,False
682,"Defensivhaltung","Ausgeteilter und erlittener Schaden ist verringert.","ui/icon/015000/015047.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,True,False,False,True,True,100,False,False,False,-20,2,False,0,False,False,0,0,False
683,"Segen der Erde","Eine Erdbarriere neutralisiert eine bestimmte Menge an erlittenem Schaden. Gewährt <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Segen des Feuers<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, falls bei Ende des Effekts noch nicht alles verbraucht ist.","ui/icon/015000/015103.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
684,"Segen des Feuers","Ausgeteilter Schaden und kritische Trefferrate sind erhöht.","ui/icon/015000/015100.tex",0,1,1,"dk05th_stup0t","dk10ht_fir2c",False,False,False,False,False,False,False,False,False,0,False,False,False,300,0,False,0,False,False,0,0,False
685,"Windresistenz -","Resistenz gegen Wind ist verringert.","ui/icon/018000/018201.tex",4,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,-50,0,False,0,False,False,0,0,False
686,"Gift","Erleidet schrittweise Schaden durch Gift.","ui/icon/015000/015007.tex",0,1,2,"dk05ht_poi0s","",False,False,False,False,False,False,False,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
687,"Schaden +","Ausgeteilter Schaden ist erhöht.","ui/icon/015000/015519.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
688,"Hyperladung","Gyrocopter ist maximal geladen.","ui/icon/013000/013012.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
689,"Mana-Kondensator","Regeneriert schrittweise MP.","ui/icon/013000/013013.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,30,0,True,0,False,False,0,0,False
690,"Muskelaktivator","Regeneriert schrittweise TP.","ui/icon/013000/013014.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,0,0,True,0,False,False,0,0,False
691,"Erhöhte physische Verwundbarkeit","Erlittener physischer Schaden ist erhöht.","ui/icon/015000/015659.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
692,"Schadenswert -","Ausgeteilter Schaden ist vemindert.","ui/icon/015000/015660.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
693,"Heilmagie -","Wirkung von Heilmagie ist verringert.","ui/icon/015000/015661.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
694,"Zielwechsel unmöglich","Ein bereits anvisiertes Ziel kann nicht gewechselt werden.","ui/icon/015000/015662.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
695,"Erhöhte physische Verwundbarkeit","Erlittener physischer Schaden ist erhöht.","ui/icon/015000/015053.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,10,0,False,0,False,False,0,0,False
696,"Schaden -","Ausgeteilter Schaden ist verringert.","ui/icon/015000/015520.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,-10,0,False,0,False,False,0,0,False
697,"Heilmagie -","Wirkung von Heilmagie ist verringert.","ui/icon/015000/015572.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,-50,0,False,0,False,False,0,0,False
698,"Positive Ladung","Positiv magnetisch aufgeladen.","ui/icon/015000/015663.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
