key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
610,"石化","手足が石化し、行動できなくなった状態。","ui/icon/015000/015001.tex",0,1,2,"dk05ht_roc0t","dk10ht_roc0h",True,False,True,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,32,False
611,"気分上々","とっても気分上々な状態。「カッパー」によって「うるおい」のスタック数分が打ち消される。","ui/icon/017000/017901.tex",8,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
612,"うるおい","カッパの皿がうるおった状態。特定の条件下で「カッパー」を実行するとスタックを全て消費する。","ui/icon/017000/017921.tex",4,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,-12,0,False,0,False,False,0,0,False
613,"カッパ","カッパに変身した状態。アクション実行不可。
専用アクション「カッパー」のみ実行可能。","ui/icon/015000/015043.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,True,False,False,False,False,200,False,False,False,12,2,False,0,False,False,0,0,False
614,"かくれる","身を隠している状態。移動速度が低下した状態。","ui/icon/010000/010607.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,100,False,False,False,0,1,False,0,False,True,0,2,False
615,"かくれる","身を隠している状態。移動速度が低下した状態。","ui/icon/010000/010607.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,100,False,False,False,0,1,False,0,False,True,0,2,False
616,"インビジブル","姿を隠して透明になった状態。","ui/icon/015000/015642.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,100,False,False,False,0,0,False,0,False,True,0,0,False
617,"帯光","体内に幻光を帯びた状態。効果終了時に幻の光を発する。","ui/icon/015000/015641.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
618,"アクション効果範囲拡大","アクションの効果範囲が拡大した状態。","ui/icon/017000/017981.tex",16,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,0,0,False,0,False,False,0,14,False
619,"火傷","火属性ダメージにより、ＨＰが徐々に失われる状態。","ui/icon/017000/017181.tex",16,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,10,False,False,False,100,0,False,0,False,False,0,0,False
620,"ＷＳ不可","ウェポンスキルを使用できなくなった状態。","ui/icon/015000/015017.tex",0,1,2,"dk05ht_ipws0t","",False,False,False,False,False,False,True,False,False,100,False,False,False,0,19,False,0,False,False,0,24,False
621,"火属性耐性低下","火属性に対する耐性が低下した状態。","ui/icon/017000/017941.tex",5,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,-20,0,False,0,False,False,0,0,False
622,"ロットガス","腐敗性ガスに侵された状態。「ロットガス」を使用されると、自身からもガスを発生させてしまう。","ui/icon/015000/015638.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
623,"病気","移動速度が低下し、かつ回復魔法による自身に対するＨＰ回復効果が低下した状態。","ui/icon/015000/015014.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,100,False,False,False,-20,1,False,0,False,False,0,0,False
624,"切傷","斬属性ダメージにより、ＨＰが徐々に失われる状態。","ui/icon/015000/015521.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,10,False,False,True,100,0,False,0,False,False,0,0,False
625,"ノックダウン","ノックダウンした状態。移動およびアクション実行不可。","ui/icon/015000/015044.tex",0,1,2,"dk05ht_sta0h","",True,False,True,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
626,"アクション実行不可","アクションが実行できなくなった状態。","ui/icon/015000/015045.tex",0,1,2,"dk05ht_sta0h","",False,False,True,False,False,False,False,True,True,100,False,False,False,0,0,False,0,False,False,0,0,False
627,"拘束装置","拘束装置の影響で力が抑制された状態。","ui/icon/015000/015545.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
628,"ダメージ低下","与ダメージが低下した状態。","ui/icon/018000/018441.tex",16,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,-10,0,False,0,False,False,0,0,False
629,"虚弱","回復魔法による自身に対するＨＰ回復効果が低下した状態。","ui/icon/017000/017961.tex",16,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,-10,0,False,0,False,False,0,0,False
630,"ヘヴィ","加速が制限された状態。","ui/icon/016000/016576.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
631,"体力消耗無効","体力を消耗しない状態。","ui/icon/016000/016577.tex",0,1,1,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
632,"興奮","チョコボが興奮し、体力を消耗しつつ加速し続けてしまう状態。","ui/icon/016000/016578.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
633,"動揺","チョコボが動揺し、加速できない状態。","ui/icon/016000/016579.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
634,"アビリティ使用不可","レースアビリティが使用できない状態。","ui/icon/016000/016580.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
635,"アイテム使用不可","レースアイテムが使用できない状態。","ui/icon/016000/016581.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
636,"悲嘆の烙印","悲嘆の烙印を押された状態。「悲嘆の視線」を受けた際の被ダメージが上昇する。","ui/icon/018000/018041.tex",4,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
637,"憤怒の烙印","憤怒の烙印を押された状態。「憤怒の視線」を受けた際の被ダメージが上昇する。","ui/icon/018000/018061.tex",4,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
638,"被ダメージ上昇","受けるダメージが増加する状態。","ui/icon/015000/015020.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,50,False,False,False,10,0,False,0,False,False,0,0,False
639,"ヒート","身体が極度に熱せられた状態。何か行動をすると火属性ダメージを受ける。","ui/icon/015000/015647.tex",0,1,2,"dk05th_stdn0t","dk10ht_hea0s",False,False,False,False,False,False,False,False,False,99,False,False,False,100,0,False,0,False,False,0,0,True
640,"毒耐性向上","毒に対する耐性が向上する。","ui/icon/015000/015648.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,0,False
641,"弱体効果反射","自身を対象とした弱体効果攻撃を、使用者に跳ね返す状態。
ただし、自身を含む範囲を対象とした攻撃は跳ね返せない。","ui/icon/016000/016582.tex",0,1,1,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
642,"ペイン","無属性ダメージにより、ＨＰが徐々に失われる状態。","ui/icon/015000/015530.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
643,"ペイン","無属性ダメージにより、ＨＰが徐々に失われる状態。","ui/icon/017000/017121.tex",8,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,10,False,False,False,10,0,False,0,False,False,0,0,False
644,"ニワトリ","ニワトリに変身した状態。アクション実行不可。","ui/icon/015000/015640.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,True,False,False,False,False,100,False,False,False,-50,2,False,0,False,False,0,0,False
645,"消化中","消化されつつある状態。ＨＰが徐々に失われ、受けるダメージが増加する。","ui/icon/018000/018081.tex",8,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,100,False,False,False,5,0,False,0,False,False,0,0,False
646,"孤独感","仲間から離れると恐慌状態になる。","ui/icon/015000/015649.tex",0,1,2,"dk05th_stdn0t","g3fc_sta_lone0c",False,False,False,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
647,"フィジカルダウン","すべてのフィジカルパラメータが、30％低下した状態。","ui/icon/015000/015639.tex",0,1,2,"","",False,False,False,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
648,"徐々にＨＰ回復","連続してＨＰが回復している状態。","ui/icon/015000/015532.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,100,0,False,0,False,False,0,0,False
649,"物理攻撃力アップ","物理攻撃力が向上した状態。","ui/icon/015000/015050.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,20,0,False,0,False,False,0,0,False
650,"魔法攻撃力アップ","魔法攻撃力が向上した状態。","ui/icon/015000/015054.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,20,0,False,0,False,False,0,0,False
651,"ヘイスト","オートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムが短縮された状態。","ui/icon/015000/015008.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,-20,0,False,0,False,False,0,0,False
652,"最大ＨＰアップ＆最大ＭＰアップ","最大ＨＰと最大ＭＰが増加した状態。","ui/icon/015000/015085.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,20,0,False,0,False,False,0,0,False
653,"戦意高揚","戦意が高揚した状態。与ダメージが上昇し、さらにアドレナリンゲージが溜まりやすくなる。","ui/icon/016000/016215.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,1,False,False,False,20,3,True,0,False,False,0,0,False
654,"戦意高揚［強］","戦意が大きく高揚した状態。与ダメージがより上昇し、さらにアドレナリンゲージがより溜まりやすくなる。","ui/icon/016000/016216.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,1,False,False,False,40,3,True,0,False,False,0,0,False
655,"イージスブーン","受けるダメージが軽減される状態。","ui/icon/014000/014823.tex",0,121,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-50,0,True,0,False,False,0,0,False
656,"無敵","被ダメージを無効化する状態。","ui/icon/015000/015024.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,0,0,False,0,False,False,0,0,False
657,"被物理ダメージ増加","受ける物理ダメージが増加する状態。","ui/icon/018000/018001.tex",16,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,10,0,False,0,False,False,0,0,False
658,"被魔法ダメージ増加","受ける魔法ダメージが増加する状態。","ui/icon/018000/018021.tex",16,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,10,0,False,0,False,False,0,0,False
659,"クラウダ","無属性ダメージにより、ＨＰが徐々に失われる状態。さらに、受けるダメージが増加する。","ui/icon/015000/015643.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,0,False
