ID,ID_HEX,ClassJob,ClassJobCategory,Name
2927,0B6F,-1,0,气压领域
2928,0B70,-1,0,气压领域
2929,0B71,-1,0,主首
2930,0B72,-1,0,侧首
2931,0B73,-1,0,侧首
2932,0B74,-1,0,(仮)ティアマット：メカハイドラ：3連メテオ発射/A：バハムートダンジョン3
2933,0B75,-1,0,(仮)ティアマット：メカハイドラ：3連メテオ発射/B：バハムートダンジョン3
2934,0B76,-1,0,江河之种
2935,0B77,-1,0,海洋之种
2936,0B78,-1,0,紧急模式
2937,0B79,-1,0,神经云
2938,0B7A,-1,0,神经云
2939,0B7B,-1,0,魔科学粒子散布
2940,0B7C,-1,0,粒子崩坏
2941,0B7D,-1,0,自动火炮
2942,0B7E,-1,0,自爆
2943,0B7F,-1,0,真空波
2944,0B80,-1,0,(仮)ダラガブ球：AA：バハムートダンジョン3/ボス2用
2945,0B81,-1,0,分解吸收
2946,0B82,-1,0,物体199
2947,0B83,-1,0,排斥炮
2948,0B84,-1,0,重力场
2949,0B85,-1,0,叉形闪电
2950,0B86,-1,0,叉形闪电
2951,0B87,-1,0,天启
2952,0B88,-1,0,炼狱之炎
2953,0B89,-1,0,引爆
2954,0B8A,-1,0,延烧
2955,0B8B,-1,0,炼狱之燎火
2956,0B8C,-1,0,漆黑之炎
2957,0B8D,-1,0,漆黑之炽焰
2958,0B8E,-1,0,漆黑之热浪
2959,0B8F,-1,0,白热之炎
2960,0B90,-1,0,白热之炎
2961,0B91,-1,0,青蓝之炎
2962,0B92,-1,0,青蓝之炎
2963,0B93,-1,0,红莲之炎
2964,0B94,-1,0,红莲之烈焰
2965,0B95,-1,0,红莲之炽焰
2966,0B96,-1,0,(仮)フェニックス：原種：飛び上がる：バハムートダンジョン3
2967,0B97,-1,0,(仮)フェニックス：原種：着地：バハムートダンジョン3
2968,0B98,-1,0,转生之炎
2969,0B99,-1,0,转生之炎
2970,0B9A,-1,0,转生之炎
2971,0B9B,-1,0,转生之炎
2972,0B9C,-1,0,灵泉之炎
2973,0B9D,-1,0,灵泉之气息
2974,0B9E,-1,0,灵泉之波动
2975,0B9F,-1,0,召唤
2976,0BA0,-1,0,炎之翼
2977,0BA1,-1,0,炎之翼
2978,0BA2,-1,0,赤红之炎柱
2979,0BA3,-1,0,赤红之炎柱
2980,0BA4,-1,0,复燃
2981,0BA5,-1,0,(仮)ワイバーン：ズー：火の鳥：ポップ時アクション：バハムートダンジョン3
2982,0BA6,-1,0,突然袭击
2983,0BA7,-1,0,突然袭击
2984,0BA8,-1,0,突然袭击
2985,0BA9,-1,0,惊恐
2986,0BAA,-1,0,惊恐
2987,0BAB,-1,0,惊恐
2988,0BAC,-1,0,(仮)バハムート：霊体：オートアタック：バハムートダンジョン3
2989,0BAD,-1,0,核爆吐息
2990,0BAE,-1,0,平击
2991,0BAF,-1,0,百万核爆
2992,0BB0,-1,0,百万核爆
2993,0BB1,-1,0,百万核爆
2994,0BB2,-1,0,百万核爆
2995,0BB3,-1,0,百万核爆
2996,0BB4,-1,0,百万核爆冲击
2997,0BB5,-1,0,大地摇动
2998,0BB6,-1,0,大地摇动
2999,0BB7,-1,0,大地摇动
3000,0BB8,-1,0,大地摇动
3001,0BB9,-1,0,十亿核爆
3002,0BBA,-1,0,十亿核爆
3003,0BBB,-1,0,耀星
3004,0BBC,-1,0,耀星
3005,0BBD,-1,0,龙神咆哮
3006,0BBE,-1,0,(仮)バハムート：霊体：上空へ飛び立つ：バハムートダンジョン3
3007,0BBF,-1,0,(仮)バハムート：霊体：上空から地上に着地する：バハムートダンジョン3
3008,0BC0,-1,0,百万核爆冲
3009,0BC1,-1,0,万亿核爆
3010,0BC2,-1,0,死亡轮回
3011,0BC3,-1,0,死亡轮回
3012,0BC4,-1,0,风暴之翼
3013,0BC5,-1,0,致命冲动
3014,0BC6,-1,0,炽热弥漫
3015,0BC7,-1,0,勇气
3016,0BC8,-1,0,双重俯冲
3017,0BC9,-1,0,垂直下落
3018,0BCA,-1,0,死刑
3019,0BCB,-1,0,火球
3020,0BCC,-1,0,撕裂利爪
3021,0BCD,-1,0,尾部碎击
3022,0BCE,-1,0,捕食
3023,0BCF,-1,0,血爪
3024,0BD0,-1,0,极性反转
3025,0BD1,-1,0,启示
3026,0BD2,-1,0,邪视
3027,0BD3,-1,0,钙化浓雾
3028,0BD4,-1,0,凶恶怒号
3029,0BD5,-1,0,射击
3030,0BD6,-1,0,猛扫
3031,0BD7,-1,0,(仮)ダラガブ球：AA：バハムートダンジョン3：2層Trash
3032,0BD8,-1,0,潜没
3033,0BD9,-1,0,海洋的恩惠
3034,0BDA,-1,0,飞散
3035,0BDB,-1,0,死亡之爪
3036,0BDC,-1,0,敲击
3037,0BDD,-1,0,冰霜之弓
3038,0BDE,-1,0,攻击
3039,0BDF,-1,0,冰雪乱舞
3040,0BE0,-1,0,雪崩
3041,0BE1,-1,0,冰印剑
3042,0BE2,-1,0,冰雹
3043,0BE3,-1,0,永久冻土
3044,0BE4,-1,0,攻击
3045,0BE5,-1,0,攻击
3046,0BE6,-1,0,绝对零度
3047,0BE7,-1,0,攻击
3048,0BE8,-1,0,天降一击
3049,0BE9,-1,0,冰河怒击
3050,0BEA,-1,0,寒冰的幻想
3051,0BEB,-1,0,冰柱冲击
3052,0BEC,-1,0,白化视界
3053,0BED,-1,0,太阳神的审判
3054,0BEE,-1,0,穿刺
3055,0BEF,-1,0,死印
3056,0BF0,-1,0,吸引
3057,0BF1,-1,0,眩晕爪
3058,0BF2,-1,0,喷射
3059,0BF3,-1,0,水球
3060,0BF4,-1,0,螺旋尾
3061,0BF5,-1,0,野性本能
3062,0BF6,-1,0,摇刃
3063,0BF7,-1,0,急冲
3064,0BF8,-1,0,严惩
3065,0BF9,-1,0,瞄准
3066,0BFA,-1,0,火枪
3067,0BFB,-1,0,走跳板
3068,0BFC,-1,0,前冲拳
3069,0BFD,-1,0,喷墨
3070,0BFE,-1,0,墨点
3071,0BFF,-1,0,敲击
3072,0C00,-1,0,拉近
3073,0C01,-1,0,抓捕
3074,0C02,-1,0,扔掉
3075,0C03,-1,0,水炮
3076,0C04,-1,0,敲击
3077,0C05,-1,0,横扫
3078,0C06,-1,0,自爆
3079,0C07,-1,0,风雪
3080,0C08,-1,0,风雪
3081,0C09,-1,0,斗气射击
3082,0C0A,-1,0,冻原
3083,0C0B,-1,0,寒潮
3084,0C0C,-1,0,断头冰台
3085,0C0D,-1,0,冰碎
3086,0C0E,-1,0,死亡之爪
3087,0C0F,-1,0,冻雾
3088,0C10,-1,0,殴打
3089,0C11,-1,0,狂风暴雪
3090,0C12,-1,0,大雪球
3091,0C13,-1,0,双重碎击
3092,0C14,-1,0,落肘
3093,0C15,-1,0,冰结
3095,0C17,-1,0,崩落
3096,0C18,-1,0,激突
3097,0C19,-1,0,飞散
3098,0C1A,-1,0,强击
3099,0C1B,-1,0,千年风雪
3100,0C1C,-1,0,仰天长啸
3101,0C1D,-1,0,千年风雪
3102,0C1E,-1,0,冰狼蚀日
3103,0C1F,-1,0,月下咆哮
3104,0C20,-1,0,五千针刺
3105,0C21,-1,0,十万针刺
3106,0C22,-1,0,三千针刺
3107,0C23,-1,0,仙人冲
3108,0C24,-1,0,愤怒的一击
3109,0C25,-1,0,激怒的连击
3110,0C26,-1,0,怨恨的斩击
3111,0C27,-1,0,寒潮
3112,0C28,-1,0,仙人盾
3113,0C29,-1,0,阴火
3114,0C2A,-1,0,混沌之眼
3115,0C2B,-1,0,怒斥
3116,0C2C,-1,0,怨念的咒言
3117,0C2D,-1,0,超鼻息
3118,0C2E,-1,0,鼻息
3119,0C2F,-1,0,鼻息大回旋
3120,0C30,-1,0,鼻息大回旋
3121,0C31,-1,0,鼻息大回旋
3122,0C32,-1,0,嗬嘎！
3123,0C33,-1,0,嗬嘎！
3124,0C34,-1,0,人型：拘束：事件屋ヒルディ
3125,0C35,-1,0,嗬嗬！
3126,0C36,-1,0,嗬嗬！！
3127,0C37,-1,0,火球
3128,0C38,-1,0,咬碎
3129,0C39,-1,0,挚友
3130,0C3A,-1,0,4星吨
3131,0C3B,-1,0,4星吨
3132,0C3C,-1,0,河童之歌
3133,0C3D,-1,0,水流吐息
3134,0C3E,-1,0,一万伏特
3135,0C3F,-1,0,腕足
3136,0C40,-1,0,敲击
3137,0C41,-1,0,横扫
3138,0C42,-1,0,挚友
3141,0C45,-1,0,真实斩
3142,0C46,-1,0,真实斩
3143,0C47,-1,0,悔恨殿
3144,0C48,-1,0,英灵冲击
3145,0C49,-1,0,屠戮结
3146,0C4A,-1,0,玄钢缰绳
3147,0C4B,-1,0,飞石殿
3148,0C4C,-1,0,飞石殿
3149,0C4D,-1,0,迟缓殿
3150,0C4E,-1,0,迟缓殿
3151,0C4F,-1,0,神枪昆古尼尔
3152,0C50,-1,0,决胜枪
3153,0C51,-1,0,神枪昆古尼尔
3154,0C52,-1,0,斩铁剑
3155,0C53,-1,0,真·斩铁剑
3156,0C54,-1,0,冰碎
3157,0C55,-1,0,百刃乱舞
3158,0C56,-1,0,投掷小刀
3159,0C57,-1,0,鼻息
3160,0C58,-1,0,崩落
3161,0C59,-1,0,咒怨的连锁
3162,0C5A,-1,0,攻击
3163,0C5B,-1,0,死斗
3164,0C5C,-1,0,(仮)人型：真デュラハン：オートアタック：古城アムダハード
3165,0C5D,-1,0,暗流
3166,0C5E,-1,0,悔恨殿
3167,0C5F,-1,0,残杀
3168,0C60,-1,0,生畏
3169,0C61,-1,0,黑暗一击
3170,0C62,-1,0,黑暗冲击
3171,0C63,-1,0,无形
3172,0C64,-1,0,痛打
3173,0C65,-1,0,空虚眼瞳
3174,0C66,-1,0,二重分身
3175,0C67,-1,0,幻光
3176,0C68,-1,0,幻光
3177,0C69,-1,0,死后抽搐
3178,0C6A,-1,0,诡计
3179,0C6B,-1,0,自暴自弃
3180,0C6C,-1,0,(仮)バハムート?ネール：ピエロ：オートアタック：古城アムダハード
3181,0C6D,-1,0,黑暗杂耍
3182,0C6E,-1,0,黑暗涌现
3183,0C6F,-1,0,全能牌
3184,0C70,-1,0,黑风
3185,0C71,-1,0,诡计
3186,0C72,-1,0,小丑收割
3187,0C73,-1,0,死镰
3188,0C74,-1,0,深渊蓄能
3189,0C75,-1,0,招蝇香气
3190,0C76,-1,0,胶质排放物
3191,0C77,-1,0,巨木龙卷
3192,0C78,-1,0,橡果炸弹
3193,0C79,-1,0,敲击
3194,0C7A,-1,0,毒花蜜
3195,0C7B,-1,0,碾压
3196,0C7C,-1,0,撒菱
3197,0C7D,-1,0,北洲再生
3198,0C7E,-1,0,武器融化
3199,0C7F,-1,0,武器融化
3200,0C80,-1,0,飞散
3201,0C81,-1,0,爆炸
3202,0C82,-1,0,东方药水
3203,0C83,0,0,雷遁之术
3204,0C84,0,0,雷遁之术
3205,0C85,-1,0,火遁之术
3206,0C86,-1,0,分身
3207,0C87,0,0,鬼束之术
3208,0C88,-1,0,重生
3209,0C89,-1,0,风暴之翼
3210,0C8A,-1,0,透明：シヴァ：凍結レクト：ノックバック用/ヒロイック
3211,0C8B,-1,0,甩角冲撞
3212,0C8C,-1,0,火投枪
3213,0C8D,-1,0,烈火投枪
3214,0C8E,-1,0,燃烧的记忆
3215,0C8F,-1,0,打垮
3216,0C90,-1,0,烈火投枪
3217,0C91,-1,0,小火球
3218,0C92,-1,0,地爆弹
3219,0C93,-1,0,蛙变
3220,0C94,-1,0,设置咒具
3221,0C95,-1,0,解除咒具
3222,0C96,-1,0,愤怒之咒
3223,0C97,-1,0,火灾之咒
3224,0C98,-1,0,蟾蜍之咒
3225,0C99,-1,0,倦怠之咒
3226,0C9A,-1,0,急速斩
3227,0C9B,-1,0,致命旋斩
3228,0C9C,-1,0,腐气
3229,0C9D,-1,0,暴虐吼叫
3230,0C9E,-1,0,灵魂熄灭
3231,0C9F,-1,0,设置大咒具
3232,0CA0,-1,0,狂热之咒
3233,0CA1,-1,0,地爆弹
3234,0CA2,-1,0,隐遁
3235,0CA3,-1,0,月夜狼嚎
3236,0CA4,-1,0,飞箭落雨
3238,0CA6,-1,0,狂热之咒
3239,0CA7,-1,0,大雪球
3241,0CA9,-1,0,唾液飞溅
3242,0CAA,-1,0,捕食
3243,0CAB,-1,0,吞咽
3244,0CAC,-1,0,吐出
3245,0CAD,-1,0,猎食爪
3246,0CAE,-1,0,摆尾
3247,0CAF,-1,0,地狱冲
3248,0CB0,-1,0,缩小球
3249,0CB1,-1,0,缩小
3250,0CB2,-1,0,硫磺吐息
3251,0CB3,-1,0,硫磺吐息
3252,0CB4,-1,0,闪电
3253,0CB5,-1,0,闪电
3254,0CB6,-1,0,狂吠
3255,0CB7,-1,0,三连爪
3256,0CB8,-1,0,致命尾刺
3257,0CB9,-1,0,大爆炸
3258,0CBA,-1,0,落肘
3259,0CBB,-1,0,双重碎击
3260,0CBC,-1,0,十吨横扫
3261,0CBD,-1,0,十吨回转
3266,0CC2,-1,0,惊涛怪浪
3267,0CC3,-1,0,世界尽头
3268,0CC4,-1,0,吸血
3272,0CC8,-1,0,双重视线
3273,0CC9,-1,0,悲叹视线
3274,0CCA,-1,0,愤怒视线
3275,0CCB,-1,0,100级核爆
3276,0CCC,-1,0,100级核爆
3277,0CCD,-1,0,150级即死
3278,0CCE,-1,0,150级即死
3279,0CCF,-1,0,即死
3280,0CD0,-1,0,怪光线
3281,0CD1,-1,0,死亡视线
3282,0CD2,-1,0,咆哮五重奏
3283,0CD3,-1,0,延音
3284,0CD4,-1,0,光之吐息
3285,0CD5,-1,0,火之吐息
3286,0CD6,-1,0,冰之吐息
3287,0CD7,-1,0,雷之吐息
3288,0CD8,-1,0,毒之吐息
3289,0CD9,-1,0,光球爆炸
3290,0CDA,-1,0,火球
3291,0CDB,-1,0,毒液喷射
3293,0CDD,-1,0,攻击
3294,0CDE,-1,0,热浪
3295,0CDF,-1,0,苍白吐息
3296,0CE0,-1,0,攻击
3297,0CE1,-1,0,零式波动炮
3298,0CE2,-1,0,潜地式波动炮
3299,0CE3,-1,0,潜地式波动炮
3300,0CE4,-1,0,波动爆炸
3301,0CE5,-1,0,波动爆炸
3302,0CE6,-1,0,波动放射
3303,0CE7,-1,0,臭气
3304,0CE8,-1,0,暗雷
3305,0CE9,-1,0,黑暗泛滥
3306,0CEA,-1,0,攻击
3307,0CEB,-1,0,低压电流
3308,0CEC,-1,0,物体130
3309,0CED,-1,0,自动火炮
3310,0CEE,-1,0,自爆
3311,0CEF,-1,0,高功率光束
3312,0CF0,-1,0,排斥炮
3313,0CF1,-1,0,丝线
3314,0CF2,-1,0,丝线
3315,0CF3,-1,0,烈风
3316,0CF4,-1,0,烈风
3317,0CF5,-1,0,镰鼬之风
3318,0CF6,-1,0,突风
3319,0CF7,-1,0,湍流
3320,0CF8,-1,0,导弹
3321,0CF9,-1,0,怪音波
3322,0CFA,-1,0,白风
3323,0CFB,-1,0,鸡之诗
3324,0CFC,-1,0,大亮相
3325,0CFD,-1,0,正宗
3326,0CFE,-1,0,电击
3327,0CFF,-1,0,放电
3328,0D00,-1,0,云蒸龙变
3329,0D01,-1,0,龙火
3330,0D02,-1,0,龙气
3331,0D03,-1,0,龙腾
3332,0D04,-1,0,画龙点睛
3333,0D05,-1,0,剑舞
3334,0D06,-1,0,剑舞
3335,0D07,-1,0,捕获
3336,0D08,-1,0,我流雪月花
3337,0D09,-1,0,雪风
3338,0D0A,-1,0,月光
3339,0D0B,-1,0,花车
3340,0D0C,-1,0,脑髓吸食
3341,0D0D,-1,0,脑髓吸食
3342,0D0E,-1,0,脑髓吸食
3343,0D0F,-1,0,寒冰咆哮
3344,0D10,-1,0,雷电咆哮
3345,0D11,-1,0,均衡打击
3346,0D12,-1,0,两头政治
3347,0D13,-1,0,火球
3348,0D14,-1,0,冰球
3349,0D15,-1,0,旋风斩
3350,0D16,-1,0,命尽于此
3351,0D17,-1,0,普拉达曼特
3352,0D18,-1,0,十亿跳跃
3353,0D19,-1,0,缩小旋律
3354,0D1A,-1,0,攻击
3355,0D1B,-1,0,攻击
3356,0D1C,-1,0,全力撞击
3358,0D1E,-1,0,凶眼注目
3363,0D23,-1,0,テュポーン：自分中心円：ゴールドソーサー
3364,0D24,-1,0,テュポーン：ステージ外周：ゴールドソーサー
3365,0D25,-1,0,テュポーン：扇：ゴールドソーサー
3366,0D26,-1,0,テュポーン：直線：ゴールドソーサー
3367,0D27,-1,0,テュポーン：GT：ゴールドソーサー
3368,0D28,-1,0,透明：テュポーン：GT：ゴールドソーサー
3369,0D29,-1,0,风卷烈火
3370,0D2A,-1,0,龙躯震击
3371,0D2B,-1,0,龙颈横扫
3372,0D2C,-1,0,落地冲击
3373,0D2D,-1,0,怒号
3374,0D2E,-1,0,踩踏
3375,0D2F,-1,0,大爆炸
3380,0D34,-1,0,对龙弩炮
3381,0D35,-1,0,旋风斩
3382,0D36,-1,0,命尽于此
3383,0D37,-1,0,普拉达曼特
3384,0D38,-1,0,火炎放射
3385,0D39,-1,0,加重击
3386,0D3A,-1,0,41式联炮
3387,0D3B,-1,0,吸引
3388,0D3C,-1,0,43式小迫击炮
3389,0D3D,-1,0,火炎放射
3390,0D3E,-1,0,火炎放射
3391,0D3F,-1,0,地毯式轰炸
3392,0D40,-1,0,地毯式轰炸
3393,0D41,-1,0,闪击
3394,0D42,-1,0,魔导汽油弹
3395,0D43,-1,0,蔑视
3396,0D44,-1,0,蔑视
3397,0D45,-1,0,训诫
3398,0D46,-1,0,训诫
3399,0D47,-1,0,训诫
3400,0D48,-1,0,外部骚动
3401,0D49,-1,0,β射线
3402,0D4A,-1,0,居高临下
3403,0D4B,-1,0,反感
3404,0D4C,-1,0,反感
3405,0D4D,-1,0,反感
3406,0D4E,-1,0,反感
3407,0D4F,-1,0,内部骚动
3408,0D50,-1,0,引爆
3409,0D51,-1,0,大引爆
3411,0D53,-1,0,汽油弹燃烧
3412,0D54,-1,0,古代爆震
3413,0D55,-1,0,古代地震
3414,0D56,-1,0,黑洞
3415,0D57,-1,0,白洞
3416,0D58,-1,0,震荡波
3418,0D5A,-1,0,狩猎之月
3419,0D5B,-1,0,以太分配
3420,0D5C,-1,0,冥暗
3421,0D5D,-1,0,暗以太爆发·壹
3422,0D5E,-1,0,暗以太爆发·贰
3423,0D5F,-1,0,暗以太爆发·叁
3424,0D60,-1,0,昏暗
3425,0D61,-1,0,延时
3426,0D62,-1,0,毒雾
3427,0D63,-1,0,吸引
3428,0D64,-1,0,大吸引
3429,0D65,-1,0,彗星
3430,0D66,-1,0,陨石
3431,0D67,-1,0,暗火炎
3432,0D68,-1,0,电火花
3433,0D69,-1,0,电火花
3434,0D6A,-1,0,末日之火
3435,0D6B,-1,0,末日之火
3436,0D6C,-1,0,アシエン?ナブリアレス：ダテレポ：ナブリアレス戦
3437,0D6D,-1,0,爆震
3439,0D6F,-1,0,召唤妖异
3440,0D70,-1,0,腐气
3441,0D71,-1,0,雷鸣吐息
3442,0D72,-1,0,白风
3443,0D73,-1,0,双重
3444,0D74,-1,0,三重
3445,0D75,-1,0,花岗岩雨
3446,0D76,-1,0,寒霜吐息
3447,0D77,-1,0,寒冰覆盖
3448,0D78,-1,0,白霜环绕
3449,0D79,-1,0,离子释放
3450,0D7A,-1,0,闪电网
3451,0D7B,-1,0,崩溃击
3452,0D7C,-1,0,刺尾
3453,0D7D,-1,0,利爪
3454,0D7E,-1,0,火焰吐息
3455,0D7F,-1,0,重击
3456,0D80,-1,0,重踏
3457,0D81,-1,0,超硬化
3458,0D82,-1,0,龟足踏
3459,0D83,-1,0,火龙卷
3460,0D84,-1,0,毒液猛咬
3461,0D85,-1,0,巨龙吐息
3462,0D86,-1,0,猛毒粘液
3463,0D87,-1,0,戳刺
3464,0D88,-1,0,电争
3465,0D89,-1,0,刺耳尖叫
3466,0D8A,-1,0,洒落雷
3467,0D8B,-1,0,大放电
3468,0D8C,-1,0,撕裂利爪
3469,0D8D,-1,0,火球
3470,0D8E,-1,0,灼热吐息
3471,0D8F,-1,0,尾部碎击
3472,0D90,-1,0,狂野冲锋
3473,0D91,-1,0,热血沸腾
3474,0D92,-1,0,慑骨怒吼
3475,0D93,-1,0,甩角冲撞
3476,0D94,-1,0,命尽于此
3477,0D95,-1,0,十亿跳跃
3478,0D96,-1,0,巨剑
3479,0D97,-1,0,魔导激光
3480,0D98,-1,0,排气
3481,0D99,-1,0,强力打击
3482,0D9A,-1,0,地毯式轰炸
3483,0D9B,-1,0,雪风
3484,0D9C,-1,0,月光
3485,0D9D,-1,0,花车
3486,0D9E,-1,0,魔导结界
3497,0DA9,-1,0,火炎
3498,0DAA,-1,0,寒冰覆盖
3499,0DAB,-1,0,死亡视线
3500,0DAC,-1,0,地毯式轰炸
3501,0DAD,-1,0,流散
3502,0DAE,-1,0,大吸引
3503,0DAF,-1,0,炽热弥漫
3505,0DB1,-1,0,爆炸
3507,0DB3,-1,0,复原
3508,0DB4,-1,0,攻击
3509,0DB5,-1,0,攻击
3510,0DB6,-1,0,飒飒酸弹
3511,0DB7,-1,0,雪风
3512,0DB8,-1,0,月光
3513,0DB9,-1,0,花车
3514,0DBA,-1,0,压舱水
3515,0DBB,-1,0,吃力跳跃
3516,0DBC,-1,0,岩石骷髅
3517,0DBD,-1,0,凛冬之语
3518,0DBE,-1,0,揭露
3519,0DBF,-1,0,跳读
3520,0DC0,-1,0,液化
3521,0DC1,-1,0,液化
3522,0DC2,-1,0,冰结
3523,0DC3,-1,0,黑暗冰封
3524,0DC4,-1,0,妖异召唤
3525,0DC5,-1,0,禁书封印
3526,0DC6,-1,0,虚无火花
3527,0DC7,-1,0,暴打
3528,0DC8,-1,0,深暗
3529,0DC9,-1,0,魔法爆发
3530,0DCA,-1,0,深渊蓄能
3531,0DCB,-1,0,深渊蓄能
3532,0DCC,-1,0,深渊回转
3533,0DCD,-1,0,深渊贯穿
3534,0DCE,-1,0,虚空暴雷
3535,0DCF,-1,0,虚空冰封
3536,0DD0,-1,0,溃疡
3537,0DD1,-1,0,虚空冰结
3588,0,-1,0,蓄能齐射
3589,0,-1,0,蓄能以太炮
3597,0E0D,-1,0,星辰
3602,0,-1,0,相害
3607,0,-1,0,光流以太
3609,0,-1,0,封技
3618,0,-1,0,暗影护体
3620,0,-1,0,灾变
3622,0,-1,0,下踢
3626,0E2A,-1,0,雪仇剑
3630,0E2E,-1,0,暗中起舞
3637,0,-1,0,错乱剑
3644,0E3C,-1,0,寒光
3645,0E3D,-1,0,蒸汽压上升
3646,0E3E,-1,0,寒光
3647,0E3F,-1,0,攻击
3648,0,-1,0,皇泉射线
3649,0,-1,0,炮台散射
3650,0,-1,0,光子照射
3651,0,-1,0,蒸汽导弹
3652,0,-1,0,蒸汽导弹
3653,0,-1,0,紧急出击
3654,0,-1,0,粘着弹
3655,0,-1,0,粘着弹
3656,0,-1,0,请求救援
3657,0,-1,0,自爆
3658,0E4A,-1,0,超压缩等离子
3659,0E4B,-1,0,超大型导弹
3660,0E4C,-1,0,超大型导弹
3661,0E4D,-1,0,大爆炸
3662,0E4E,-1,0,小爆炸
3663,0E4F,-1,0,紧急上升
3664,0,-1,0,热蒸汽
3665,0,-1,0,落地
3666,0,-1,0,粘着弹
3667,0,-1,0,细针激光
3668,0,-1,0,粒子碰撞
3669,0,-1,0,快速咏唱
3670,0,-1,0,象鼻抽打
3671,0,-1,0,古代岩石
3672,0,-1,0,长毛吸气
3673,0,-1,0,象牙冲撞
3674,0E5A,-1,0,猛进
3675,0E5B,-1,0,怒踏
3676,0E5C,-1,0,史前咆哮
3677,0E5D,-1,0,粉身碎骨
3678,0E5E,-1,0,古墓
3679,0E5F,-1,0,死体恸哭
3680,0,-1,0,死亡螺旋
3681,0,-1,0,致命斧
3682,0,-1,0,超压颠覆
3683,0,-1,0,虽死犹生
3684,0,-1,0,呲牙咧嘴
3685,0,-1,0,锐铁暴风
3686,0,-1,0,冰结
3687,0,-1,0,黑火喷发
3688,0,-1,0,黑火喷发
3689,0,-1,0,无命之风
3690,0E6A,-1,0,重生之骨
3691,0E6B,-1,0,吸脑
3692,0E6C,-1,0,黄金爪
3693,0E6D,-1,0,自由落体
3694,0E6E,-1,0,高山气流
3695,0E6F,-1,0,回转牢狱
3696,0,-1,0,凛冬之风
3697,0,-1,0,回转牢狱
3698,0,-1,0,监禁
3699,0,-1,0,回转
3700,0,-1,0,瓦砾掉落
3701,0,-1,0,破碎
3702,0,-1,0,重打
3703,0,-1,0,慢速球
3704,0,-1,0,寒颤旋风
3705,0,-1,0,嗜血咬
3706,0E7A,-1,0,爆炸
3707,0E7B,-1,0,魔力电容
3708,0E7C,-1,0,肌肉活化
3709,0E7D,-1,0,寒光
3710,0E7E,-1,0,蒸汽压上升
3711,0E7F,-1,0,攻击
3712,0,-1,0,武毅化身
3713,0,-1,0,光焰化身
3714,0,-1,0,甲壳化身
3715,0,-1,0,武神闪
3716,0,-1,0,前后防御
3717,0,-1,0,两侧防御
3718,0,-1,0,反意
3719,0,-1,0,猛焰【序】
3720,0,-1,0,猛焰【序】
3721,0,-1,0,猛焰【序】
3722,0E8A,-1,0,猛焰【序】
3723,0E8B,-1,0,猛焰【破】
3724,0E8C,-1,0,猛焰【破】
3725,0E8D,-1,0,猛焰【破】
3726,0E8E,-1,0,猛焰【破】
3727,0E8F,-1,0,鬼武神
3728,0,-1,0,鬼武神
3729,0,-1,0,武神魂
3730,0,-1,0,月剑招来
3731,0,-1,0,神通力
3734,0,-1,0,月光
3735,0,-1,0,明月之笑
3736,0,-1,0,斗气弹
3737,0,-1,0,斗气爆碎
3738,0E9A,-1,0,冲天击
3739,0E9B,-1,0,穿甲散弹
3740,0E9C,-1,0,斗气炮
3741,0E9D,-1,0,猛焰【急】
3742,0E9E,-1,0,猛焰【急】
3743,0E9F,-1,0,武神闪
3744,0EA0,-1,0,左翼防御
3745,0EA1,-1,0,右翼防御
3746,0EA2,-1,0,两翼防御
3747,0EA3,-1,0,反意
3748,0EA4,-1,0,鬼武神
3749,0EA5,-1,0,鬼武神
3750,0EA6,-1,0,武神魂
3751,0EA7,-1,0,光焰【急】
3752,0EA8,-1,0,光焰【急】
3753,0EA9,-1,0,光焰【急】
3754,0EAA,-1,0,光焰【急】
3755,0EAB,-1,0,光焰【急】
3756,0EAC,-1,0,光焰【灭】
3757,0EAD,-1,0,光焰【灭】
3758,0EAE,-1,0,光焰【灭】
3759,0EAF,-1,0,光焰【灭】
3761,0EB1,-1,0,武神甲
3762,0EB2,-1,0,武神焰
3763,0EB3,-1,0,神通力
3764,0EB4,-1,0,月光
3765,0EB5,-1,0,明月之笑
3766,0EB6,-1,0,斗气弹
3767,0EB7,-1,0,斗气爆碎
3768,0EB8,-1,0,冲天击
3769,0EB9,-1,0,月气弹
3770,0EBA,-1,0,穿甲散弹
3771,0EBB,-1,0,斗气炮
3772,0EBC,-1,0,光焰【序】
3773,0EBD,-1,0,光焰【序】
3774,0EBE,-1,0,光焰【序】
3775,0EBF,-1,0,光焰【序】
3776,0EC0,-1,0,光焰【破】
3777,0EC1,-1,0,光焰【破】
3778,0EC2,-1,0,光焰【破】
3779,0EC3,-1,0,虚无火花
3780,0EC4,-1,0,虚无火花
3781,0EC5,-1,0,混沌爆破
3782,0EC6,-1,0,虚无召唤
3783,0EC7,-1,0,二重邪念
3784,0EC8,-1,0,死地
3785,0EC9,-1,0,墨点
3786,0ECA,-1,0,前冲拳
3787,0ECB,-1,0,5级即死
3788,0ECC,-1,0,死亡射线
3789,0ECD,-1,0,惊恐之眼
3790,0ECE,-1,0,转生之仪
3791,0ECF,-1,0,黑暗爆炎
3792,0ED0,-1,0,转生之仪
3793,0ED1,-1,0,血腥的爱抚
3794,0ED2,-1,0,酸雨
3795,0ED3,-1,0,光合成
3796,0ED4,-1,0,快速攀缠
