key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
362,"s1d6","ffxiv/sea_s1/dun/s1d6/level/s1d6",1,"La Noscea","La Noscea","Brüllvolx' Langrast","s1d6/00","LoadingImage#2",2,3,"Brüllvolx' Langrast (schwer)",False,37,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,43,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
363,"f1d5","ffxiv/fst_f1/dun/f1d5/level/f1d5",1,"Finsterwald","Finsterwald","Historisches Amdapor","f1d5/01","LoadingImage#3",2,3,"Historisches Amdapor",False,40,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,38,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
364,"f1fa_2","ffxiv/fst_f1/fld/f1fa/level/f1fa",1,"Finsterwald","Finsterwald","Dornmarsch","f1fa/00","LoadingImage#3",2,10,"Königliche Konfrontation (extrem)",False,30,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
365,"r1d2","ffxiv/roc_r1/dun/r1d2/level/r1d2",1,"Coerthas","Coerthas","Steinerne Wacht","r1d2/00","LoadingImage#5",2,3,"Steinerne Wacht (schwer)",False,42,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,45,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
366,"r1fb","ffxiv/roc_r1/fld/r1fb/level/r1fb",1,"Coerthas","Coerthas","Greifenbrücke","r1fb/00","LoadingImage#5",2,3,"Duell auf der großen Brücke",False,0,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,44,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
367,"w1d8","ffxiv/wil_w1/dun/w1d8/level/w1d8",1,"Thanalan","Thanalan","Versunkener Tempel von Qarn","w1d8/01","LoadingImage#4",2,3,"Versunkener Tempel von Qarn (schwer)",False,41,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
368,"r1f1_battle","ffxiv/roc_r1/fld/r1f1/level/r1f1",1,"Coerthas","Coerthas","Der Trauernde Heilige ","r1f1/00","LoadingImage#5",2,10,"Kampf gegen die Dhorme-Chimära",False,21,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
369,"w1d2_battle","ffxiv/wil_w1/dun/w1d2/level/w1d2",1,"Thanalan","Thanalan","Halle der Bestie","w1d2/00","LoadingImage#4",2,10,"Kampf gegen die Hydra",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
370,"f1b5","ffxiv/fst_f1/bah/f1b5/level/f1b5",1,"Finsterwald","Finsterwald","Kommandobrücke RVH-03","default/00","LoadingImage#3",0,12,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,"ArrayEventHandler#852619","QuestBattle#0","Erdseim-Fabrik",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
371,"r1d3","ffxiv/roc_r1/dun/r1d3/level/r1d3",1,"Coerthas","Coerthas","Schneekleid","r1d3/00","LoadingImage#5",2,3,"Das Schneekleid",False,42,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,64,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
372,"l1r2","ffxiv/lak_l1/rad/l1r2/level/l1r2",1,"Mor Dhona","Mor Dhona","Syrcus-Turm","l1r2/01","LoadingImage#6",2,8,"Kristallturm - Der Syrcus-Turm",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,51,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
373,"f1d6","ffxiv/fst_f1/dun/f1d6/level/f1d6",1,"Finsterwald","Finsterwald","Totenacker Tam-Tara","f1d6/00","LoadingImage#3",2,3,"Totenacker Tam-Tara (schwer)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
374,"f1fb","ffxiv/fst_f1/fld/f1fb/level/f1fb",1,"Finsterwald","Finsterwald","Baum des Urteils","f1fb/00","LoadingImage#3",2,10,"Götterdämmerung - Ramuh",False,43,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
375,"f1fb_2","ffxiv/fst_f1/fld/f1fb/level/f1fb",1,"Finsterwald","Finsterwald","Baum des Urteils","f1fb/00","LoadingImage#3",2,10,"Zenit der Götter - Ramuh",False,43,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
376,"l1p1","ffxiv/lak_l1/pvp/l1p1/level/l1p1",4,"Mor Dhona","Wolfshöhle","Äußere Ruinen","l1p1/00","LoadingImage#6",2,18,"Äußere Ruinen (Sicherung)",False,0,False,0,True,False,True,True,"BGMSituation#1001",,,,"QuestBattle#0","",-1,58,-1,True,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
377,"r1fc","ffxiv/roc_r1/fld/r1fc/level/r1fc",1,"Coerthas","Coerthas","Akh Afah","r1fc/00","LoadingImage#5",2,10,"Götterdämmerung - Shiva",False,46,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,65,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
378,"r1fc_2","ffxiv/roc_r1/fld/r1fc/level/r1fc",1,"Coerthas","Coerthas","Akh Afah","r1fc/00","LoadingImage#5",2,10,"Zenit der Götter - Shiva",False,46,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,66,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
379,"e0090","ffxiv/lak_l1/fld/l1f1/level/l1f1",1,"Mor Dhona","Mor Dhona","Mor Dhona","l1f1/01","LoadingImage#6",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_FF2BossBattle.scd",,,,"QuestBattle#89","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
380,"f1b1_2","ffxiv/fst_f1/bah/f1b1/level/f1b1",1,"Finsterwald","Finsterwald","Meteoritenkrater","f1b1/00","LoadingImage#3",2,16,"Verschlungene Schatten 2 - 1 (episch)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,46,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
381,"f1b2_2","ffxiv/fst_f1/bah/f1b2/level/f1b2",1,"Finsterwald","Finsterwald","Äußere Schächte","f1b2/01","LoadingImage#3",2,16,"Verschlungene Schatten 2 - 2 (episch)",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,47,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
382,"f1b3_2","ffxiv/fst_f1/bah/f1b3/level/f1b3",1,"Finsterwald","Finsterwald","Zentrale Decks","f1b3/01","LoadingImage#3",2,16,"Verschlungene Schatten 2 - 3 (episch)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,48,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
383,"f1b4_2","ffxiv/fst_f1/bah/f1b4/level/f1b4",1,"Finsterwald","Finsterwald","Holosphäre","f1b4/00","LoadingImage#3",2,17,"Verschlungene Schatten 2 - 4 (episch)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,49,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
384,"s1i4","ffxiv/sea_s1/ind/s1i4/level/s1i4",1,"La Noscea","La Noscea","Nebeldorf - Zimmer","s1i4/00","LoadingImage#2",0,14,"",False,0,False,0,True,False,False,False,"BGMSituation#1083",,,,"QuestBattle#0","Untere Decks",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
385,"f1i4","ffxiv/fst_f1/ind/f1i4/level/f1i4",1,"Finsterwald","Finsterwald","Lavendelbeete - Zimmer","f1i4/00","LoadingImage#3",0,14,"",False,0,False,0,True,False,False,False,"BGMSituation#1110",,,,"QuestBattle#0","Neu-Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
386,"w1i4","ffxiv/wil_w1/ind/w1i4/level/w1i4",1,"Thanalan","Thanalan","Kelchkuppe - Zimmer","w1i4/00","LoadingImage#4",0,14,"",False,0,False,0,True,False,False,False,"BGMSituation#1109",,,,"QuestBattle#0","Nald-Kreuzgang",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
387,"s1d7","ffxiv/sea_s1/dun/s1d7/level/s1d7",1,"La Noscea","La Noscea","Sastasha-Höhle","s1d7/00","LoadingImage#2",2,3,"Sastasha (schwer)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,69,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
388,"w1ed","ffxiv/wil_w1/evt/w1ed/level/w1ed",1,"Thanalan","Goldsaucer","Chocobo-Platz","w1ed/00","LoadingImage#4",0,19,"",False,0,False,0,True,False,False,False,"BGMSituation#1143",,,,"QuestBattle#0","Gold Saucer",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
389,"s1fb","ffxiv/sea_s1/fld/s1fb/level/s1fb",1,"La Noscea","Goldsaucer","Chocobo-Platz","s1fb/00","LoadingImage#4",3,20,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,85,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
390,"w1fc","ffxiv/wil_w1/fld/w1fc/level/w1fc",1,"Thanalan","Goldsaucer","Chocobo-Platz","w1fc/01","LoadingImage#4",3,20,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,84,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
391,"f1fc","ffxiv/fst_f1/fld/f1fc/level/f1fc",1,"Finsterwald","Goldsaucer","Chocobo-Platz","f1fc/00","LoadingImage#4",3,20,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,86,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
392,"f1e6","ffxiv/fst_f1/evt/f1e6/level/f1e6",1,"Finsterwald","Finsterwald","Dom der Einkehr","f1e6/00","LoadingImage#3",0,22,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","Neu-Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
393,"f1e6_prv","ffxiv/fst_f1/evt/f1e6/level/f1e6",1,"Finsterwald","Finsterwald","Dom der Einkehr","f1e6/00","LoadingImage#3",0,22,"",False,0,False,0,True,False,False,False,"BGMSituation#1142",,,"ArrayEventHandler#852711","QuestBattle#0","Neu-Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
394,"f1f3_battle","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Finsterwald","Finsterwald","Südwald","default/00","LoadingImage#3",2,10,"Jenseits Urths Quelle",False,45,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,59,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
395,"r1e2","ffxiv/roc_r1/evt/r1e2/level/r1e2",1,"Coerthas","Coerthas","Empfangszimmer","r1e2/00","LoadingImage#5",0,15,"",False,0,False,0,True,False,False,False,"BGMSituation#1072",,,"ArrayEventHandler#852773","QuestBattle#0","Camp Drachenkopf",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
396,"f1d3_battle","ffxiv/fst_f1/dun/f1d3/level/f1d3",1,"Finsterwald","Finsterwald","Ruinen von Amdapor","default/00","LoadingImage#3",2,3,"Revanche in den Ruinen",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,80,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
397,"r2f1","ex1/01_roc_r2/fld/r2f1/level/r2f1",1,"Coerthas","Coerthas","Westliches Hochland von Coerthas","r2f1/00","LoadingImage#5",0,1,"",False,49,False,1,True,True,True,False,"BGMSituation#1150",,,"ArrayEventHandler#852807","QuestBattle#0","Falkenhorst",-1,0,-1,False,"Heavensward",0,4,1,"Der ewige Kreis",False,False,0,False,False,False,False,False,18
398,"d2f1","ex1/02_dra_d2/fld/d2f1/level/d2f1",1,"Dravania","Dravania","Dravanisches Vorland","d2f1/00","LoadingImage#8",0,1,"",False,50,False,0,True,True,True,False,"BGMSituation#1151",,,"ArrayEventHandler#852806","QuestBattle#0","Fiederhag",-1,0,-1,False,"Heavensward",0,2,2,"Der Herr des Krieges",False,False,0,False,False,False,False,False,19
399,"d2f2","ex1/02_dra_d2/fld/d2f2/level/d2f2",1,"Dravania","Dravania","Dravanisches Hinterland","d2f2/00","LoadingImage#8",0,1,"",False,51,False,0,True,True,True,False,"BGMSituation#1152",,,"ArrayEventHandler#852826","QuestBattle#0","Frohehalde",-1,0,-1,False,"Heavensward",0,3,3,"Matoyas Höhle",False,False,0,False,False,False,False,False,20
400,"d2f3","ex1/02_dra_d2/fld/d2f3/level/d2f3",1,"Dravania","Dravania","Wallende Nebel","d2f3/00","LoadingImage#8",0,1,"",False,52,False,0,True,True,True,False,"BGMSituation#1153",,,"ArrayEventHandler#852816","QuestBattle#0","Moglingen",-1,0,-1,False,"Heavensward",2,9,4,"Ein wärmendes Feuer",False,False,0,False,False,False,False,False,21
401,"a2f1","ex1/03_abr_a2/fld/a2f1/level/a2f1",1,"Abalathia","Abalathia","Abalathisches Wolkenmeer","a2f1/00","LoadingImage#7",0,1,"",False,53,False,0,True,True,True,False,"BGMSituation#1154",,,"ArrayEventHandler#852817","QuestBattle#0","Camp Wolkenwipfel",-1,0,-1,False,"Heavensward",1,8,5,"Himmlischer Köder",False,False,0,False,False,False,False,False,22
402,"a2f2","ex1/03_abr_a2/fld/a2f2/level/a2f2",1,"Abalathia","Abalathia","Azys Lla","a2f2/00","LoadingImage#7",0,1,"",False,54,False,0,True,True,True,False,"BGMSituation#1155",,,"ArrayEventHandler#852856","QuestBattle#0","Helix",-1,0,-1,False,"Heavensward",0,1,6,"Kontakt vermeiden",False,False,0,False,False,False,False,False,23
403,"ec008","ex2/01_gyr_g3/dun/g3d2/level/g3d2",1,"Gyr Abania","Gyr Abania","Ala Mhigo","g3d2/02","LoadingImage#12",1,29,"Verrat der Qalyana",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,263,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
404,"e0091","ffxiv/sea_s1/twn/s1t2/level/s1t2",1,"La Noscea","Limsa Lominsa","Untere Decks","s1t2/01","LoadingImage#2",3,9,"",False,15,True,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleOverture.scd",,,,"QuestBattle#90","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
405,"e0092","ffxiv/sea_s1/fld/s1f4/level/s1f4",1,"La Noscea","La Noscea","Westliches La Noscea","s1f4/00","LoadingImage#2",3,9,"",False,19,False,0,True,False,False,False,"BGMSituation#1021",,,,"QuestBattle#91","",300,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
406,"e0093","ffxiv/sea_s1/fld/s1f4/level/s1f4",1,"La Noscea","La Noscea","Westliches La Noscea","s1f4/00","LoadingImage#2",3,9,"",False,19,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#92","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
407,"e0094","ffxiv/ocn_o1/evt/o1e2/level/o1e2",1,"La Noscea","La Noscea","Rhotano-See","o1e2/00","LoadingImage#2",3,9,"",False,40,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#93","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
408,"e0095","ffxiv/sea_s1/fld/s1f3/level/s1f3",1,"La Noscea","La Noscea","Östliches La Noscea","s1f3/01","LoadingImage#2",3,9,"",False,18,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#94","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
409,"e0096","ffxiv/sea_s1/twn/s1t1/level/s1t1",1,"La Noscea","Limsa Lominsa","Obere Decks","s1t1/01","LoadingImage#2",3,9,"",False,40,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#95","",300,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
410,"e0097","ffxiv/wil_w1/fld/w1f5/level/w1f5",1,"Thanalan","Thanalan","Nördliches Thanalan","w1f5/00","LoadingImage#4",3,9,"",False,13,False,0,True,False,False,False,"music/ffxiv/BGM_Con_Teikoku_Boss.scd",,,,"QuestBattle#101","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
411,"e0098","ffxiv/sea_s1/fld/s1f3/level/s1f3",1,"La Noscea","La Noscea","Östliches La Noscea","s1f3/01","LoadingImage#2",3,9,"",False,18,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#96","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
412,"e0099","ffxiv/sea_s1/fld/s1f5/level/s1f5",1,"La Noscea","La Noscea","Oberes La Noscea","s1f5/00","LoadingImage#2",3,9,"",False,20,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#97","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
413,"e0100","ffxiv/sea_s1/fld/s1f4/level/s1f4",1,"La Noscea","La Noscea","Westliches La Noscea","s1f4/00","LoadingImage#2",3,9,"",False,19,False,0,True,False,False,False,"BGMSituation#1021",,,,"QuestBattle#98","",100,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
414,"e0101","ffxiv/sea_s1/fld/s1f3/level/s1f3",1,"La Noscea","La Noscea","Östliches La Noscea","s1f3/01","LoadingImage#2",3,9,"",False,18,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#99","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
415,"e0102","ffxiv/sea_s1/fld/s1f2/level/s1f2",1,"La Noscea","La Noscea","Unteres La Noscea","s1f2/00","LoadingImage#2",3,9,"",False,36,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#100","",100,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
416,"d2d3","ex1/02_dra_d2/dun/d2d3/level/d2d3",1,"Dravania","Dravania","Große Gubal-Bibliothek","d2d3/00","LoadingImage#8",2,3,"Große Gubal-Bibliothek",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,90,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
417,"w1fc_tutorial","ffxiv/wil_w1/fld/w1fc/level/w1fc",1,"Thanalan","Goldsaucer","Chocobo-Platz","w1fc/02","LoadingImage#4",3,20,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_GlodSaucer_Race.scd",,,,"QuestBattle#0","",-1,83,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
418,"r2t1","ex1/01_roc_r2/twn/r2t1/level/r2t1",1,"Coerthas","Ishgard","Fundamente","r2t1/00","LoadingImage#5",0,0,"",False,47,False,1,True,False,False,False,"BGMSituation#1149",,,"ArrayEventHandler#852799","QuestBattle#0","Fundamente",-1,0,-1,False,"Heavensward",0,5,0,"",False,False,0,False,False,False,False,False,0
419,"r2t2","ex1/01_roc_r2/twn/r2t2/level/r2t2",1,"Coerthas","Ishgard","Strebewerk","r2t2/00","LoadingImage#5",0,0,"",False,48,False,1,True,False,False,False,"BGMSituation#1148",,,"ArrayEventHandler#852841","QuestBattle#0","Fundamente",-1,0,-1,False,"Heavensward",0,6,0,"",False,False,0,False,False,False,False,False,0
420,"a2d2","ex1/03_abr_a2/dun/a2d2/level/a2d2",1,"Abalathia","Abalathia","Nimmerreich","a2d2/00","LoadingImage#7",2,3,"Nimmerreich",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,109,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
421,"r2d2","ex1/01_roc_r2/dun/r2d2/level/r2d2",1,"Coerthas","Ishgard","Erzbasilika","r2d2/01","LoadingImage#5",2,3,"Erzbasilika",False,0,False,1,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,93,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
422,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
423,"s1i5","ffxiv/sea_s1/ind/s1i5/level/s1i5",1,"La Noscea","La Noscea","Ge<SoftHyphen/>sell<SoftHyphen/>schaftswerkstätte: Dorf des Nebels","s1i5/00","LoadingImage#2",0,14,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Field_Workshop.scd",,,,"QuestBattle#0","Untere Decks",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
424,"w1i5","ffxiv/wil_w1/ind/w1i5/level/w1i5",1,"Thanalan","Thanalan","Ge<SoftHyphen/>sell<SoftHyphen/>schaftswerkstätte: Kelchkuppe","w1i5/00","LoadingImage#4",0,14,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Field_Workshop.scd",,,,"QuestBattle#0","Nald-Kreuzgang",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
425,"f1i5","ffxiv/fst_f1/ind/f1i5/level/f1i5",1,"Finsterwald","Finsterwald","Ge<SoftHyphen/>sell<SoftHyphen/>schaftswerkstätte: Lavendelbeete","f1i5/00","LoadingImage#3",0,14,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Field_Workshop.scd",,,,"QuestBattle#0","Neu-Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
426,"z1e9","ffxiv/zon_z1/evt/z1e9/level/z1e9",1,"Mor Dhona","Mor Dhona","Chrysalis","z1e9/00","LoadingImage#6",2,10,"Chrysalis",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,82,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
427,"r2e1","ex1/01_roc_r2/evt/r2e1/level/r2e1",1,"Coerthas","Ishgard","Sankt Endalim-Theologikum","r2e1/00","LoadingImage#5",0,15,"",False,0,False,1,True,False,False,False,"BGMSituation#1166",,,"ArrayEventHandler#853195","QuestBattle#0","Fundamente",-1,0,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
428,"r2e3","ex1/01_roc_r2/evt/r2e3/level/r2e3",1,"Coerthas","Ishgard","Kommandantur des Großmeisters","r2e3/00","LoadingImage#5",0,15,"",False,0,False,1,True,False,False,False,"BGMSituation#1166",,,"ArrayEventHandler#852800","QuestBattle#0","Fundamente",-1,0,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
