key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
20008,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Ifrit.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosifr/bosifr00110/bosifr00110",0,63,"Colosseum#0",False,"","","BNpcBase#0","Mögen die Flammen eure Seelen aus eurem
verkohlenden Leibe brennen!","Dein doch so trübes Licht ... überstrahlt meine Flammen?!",303,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",24,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20009,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Titan_pre1.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bostit/bostit00110/bostit00110",0,64,"Colosseum#0",False,"","","BNpcBase#0","Ihr Obenlebenden habt uns geschmäht und unsere Rechte mit Füßen getreten.","Geht, meine Kinder ... in die Tiefe!
<If(PlayerParameter(4))>Sie<Else/>Er</If> wird ... nicht ungestraft ...",302,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",26,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20010,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Garuda.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosgar/bosgar00110/bosgar00110",0,65,"Colosseum#0",False,"","","BNpcBase#0","Nun, ihr Würmer! Ihr wollt die Macht des Windes spüren?","Ihr elenden ...! Ich ... werde mich ... rächen.",301,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",28,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20011,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Moogle_Nomal.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosmog/bosmog00010/bosmog00010",0,66,"Colosseum#0",False,"","","BNpcBase#0","Folgt mir, meine kupigen Untertanen! Zeigen wir diesen Miesekupos, wo der Bommel hängt!","Memento Mogry! Ihr werdet dafür büßen, euch gegen meine Untertanen erhoben zu haben, kupo!",203,0,0,60,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",29,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20012,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Moogle_Nomal.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosmog/bosmog00110/bosmog00110",0,67,"Colosseum#0",False,"","","BNpcBase#0","Folgt mir, meine kupigen Untertanen! Zeigen wir diesen Miesekupos, wo der Bommel hängt!","Seht mal nach oben, kupo!",304,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",30,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20013,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Con_Altima.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosult/bosult00010/bosult00010",0,68,"Colosseum#0",False,"","","BNpcBase#0","Ultima-Aktivierung in 20 Sekunden","Aktivierung in 1 Sekunde",300,0,0,75,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",31,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20014,"InstanceContentType#4",0,15,False,"music/ffxiv/BGM_Ban_Titan_pre1.scd","music/ffxiv/BGM_System_WinLoop.scd","",0,69,"Colosseum#0",False,"","","BNpcBase#0","Ihr Obenlebenden habt uns geschmäht und unsere Rechte mit Füßen getreten.","Geht, meine Kinder ... in die Tiefe!
<If(PlayerParameter(4))>Sie<Else/>Er</If> wird ... nicht ungestraft ...",9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
20015,"InstanceContentType#4",0,15,False,"music/ex2/BGM_EX2_Boss_Battle_01.scd","music/ffxiv/BGM_System_WinLoop.scd","",0,70,"Colosseum#0",False,"","","BNpcBase#0","Wie habe ich diesen Moment herbeigesehnt!","He, das tat weh! Aber Schmerz kann ich auch!",9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,22,0,False,0,0
20016,"InstanceContentType#4",0,15,False,"music/ex3/BGM_EX3_Ban_01.scd","music/ffxiv/BGM_System_WinLoop.scd","",0,71,"Colosseum#0",False,"","","BNpcBase#0","Immer Tag, nie Nacht ... Der Schlaf ist für die Toten ...","Kommt, meine Kinder! Je mehr, desto lustiger!",9998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,33,15,False,8,0
20017,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Leviathan1.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/gaiuse/gaiuse21710/gaiuse21710",0,72,"Colosseum#0",False,"","","BNpcBase#0","Du trübst meine Gewässer, Landgeborene<If(PlayerParameter(4))><Else/>r</If>?","Elementarwandlungs-Äther",204,0,0,75,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",35,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20018,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Leviathan1.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/boslev/boslev00110/boslev00110",0,73,"Colosseum#0",False,"","","BNpcBase#0","Du trübst meine Gewässer, Landgeborene<If(PlayerParameter(4))><Else/>r</If>?","Was sind das für Tricksereien?",305,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",36,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20019,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Boss_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosdkm/bosdkm00010/bosdkm00010",0,74,"Colosseum#0",False,"","","BNpcBase#0","","",100,0,0,50,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20020,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Boss_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/boshyd/boshyd00010/boshyd00010",0,75,"Colosseum#0",False,"","","BNpcBase#0","","",101,0,0,50,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20021,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Event_ClashOnTheBigBridge.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosgil/bosgil00010/bosgil00010",4630934,76,"Colosseum#0",False,"","","BNpcBase#0","Da seid ihr ja endlich! Von euren Waffen könnt ihr euch schon mal verabschieden. Los, Enkidu! Fass, mein wackerer Freund!","Narren! Ihr steht vor dem größten Schwertkämpfer Eorzeas! Ich bin Gilgamesch!",102,0,0,50,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",21,30,"InstanceContentBuff#0","InstanceContent#4",0,-1,0,0,0,0,False,0,0
20022,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Ramuh.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosram/bosram00010/bosram00010",0,77,"Colosseum#0",False,"","","BNpcBase#0","Du besitzt Mut, Krieger<If(PlayerParameter(4))>in<Else/></If> des Lichts.
Doch besitzt du auch Stärke?","Beim Lichte der Unumstößlichkeit,
Gnade sollst du wohl erfahren.",205,0,0,75,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",33,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20023,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Ramuh.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosram/bosram00110/bosram00110",0,78,"Colosseum#0",False,"","","BNpcBase#0","Du besitzt Mut, Krieger<If(PlayerParameter(4))>in<Else/></If> des Lichts.
Doch besitzt du auch Stärke?","Beim Lichte der Unumstößlichkeit,
Gnade sollst du wohl erfahren.",306,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",34,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20024,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Shiva1.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/gaiuse/gaiuse41540/gaiuse41540",0,79,"Colosseum#0",False,"","","BNpcBase#0","Ihr habt gar nichts verstanden ... Ich bringe der Welt Eintracht und Frieden!","Meine Drachen ... Euch muss der letzte ... Sieg gehören ...  ",206,0,0,75,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",37,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20025,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Shiva1.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bossiv/bossiv00110/bossiv00110",0,80,"Colosseum#0",False,"","","BNpcBase#0","Ihr habt gar nichts verstanden ... Ich bringe der Welt Eintracht und Frieden!","Meine Drachen ... Euch muss der letzte ... Sieg gehören ...  ",307,0,0,100,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",1,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20026,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Event_Orthros.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosort/bosort00010/bosort00010",0,81,"Colosseum#0",False,"","","BNpcBase#0","Ha... Ha... Hungaaa!","Hu-Hu-Hungaaah!",103,0,0,75,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",19,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20027,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Ban_Odin.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosodn/bosodn00010/bosodn00010",0,82,"Colosseum#0",False,"","","BNpcBase#0","","",104,0,0,80,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",32,100,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20028,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Con_Ish_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosdra/bosdra00010/bosdra00010",0,83,"Colosseum#0",False,"","","BNpcBase#0","Das Schicksal der Stadt hängt von dieser Schlacht ab! Der Schicksalsweg darf nicht fallen!","Bis zum Bogen des Würdigen",6,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,60,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20029,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Con_Ascian.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosnbr/bosnbr00010/bosnbr00010",0,84,"Colosseum#0",False,"","","BNpcBase#0","Macht euch keine Hoffnung!
Ich bin nicht so weichherzig wie Lahabrea.","Was hat das zu bedeuten?
Verändert er den Lauf der Zeit?",5,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20030,"InstanceContentType#4",0,60,False,"music/ffxiv/BGM_Event_Enkidu.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/bosgil/bosgil00110/bosgil00110",0,85,"Colosseum#0",False,"","","BNpcBase#0","Auf sie, Enkidu, mein treuer Freund!","Enkidu? Du machst schon schlapp? Du kannst doch dein Herrchen nicht im Stich lassen!",105,0,0,80,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",22,30,"InstanceContentBuff#0","InstanceContent#4",0,-1,0,0,0,0,False,0,0
20031,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Ravana_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bosrav/bosrav00010/bosrav00010",0,86,"Colosseum#0",False,"","","BNpcBase#0","Ravanas Kampfgeist","Ruhm der Kolonie! ",400,3000,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",44,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20032,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Ravana_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bosrav/bosrav00110/bosrav00110",0,87,"Colosseum#0",False,"","","BNpcBase#0","Ravanas Kampfgeist","Ruhm der Kolonie! ",404,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",38,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20033,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Bismark_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bosbis/bosbis00010/bosbis00010",0,88,"Colosseum#0",False,"","","BNpcBase#0","Zustand der Insel","Ich messe einen sprunghaften Anstieg der ...! Bei den Göttern, gut festhalten! ",401,3000,11500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",45,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20034,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Bismark_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bosbis/bosbis00110/bosbis00110",0,89,"Colosseum#0",False,"","","BNpcBase#0","Zustand der Insel","Ich messe einen sprunghaften Anstieg der ...! Bei den Göttern, gut festhalten! ",403,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",39,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20035,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Boss02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/heavna/heavna70835/heavna70835",0,90,"Colosseum#0",False,"","","BNpcBase#0","Limitrausch","Ist dies die Kraft des Lichts?",402,0,0,75,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20036,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Boss03.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/boskor/boskor00010/boskor00010",0,91,"Colosseum#0",False,"","","BNpcBase#0","Limitrausch","Du widersprichst dem göttlichen Willen? Doch nicht ungestraft ...!",405,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",54,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20037,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Sephiroth01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bossep/bossep00010/bossep00010",0,134,"Colosseum#0",False,"","","BNpcBase#0","LIMITRAUSCH","Wie könnt ihr meinem ewigen Licht widerstehen?
Welch Macht verbirgt sich in euch?!",406,0,0,75,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",73,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20038,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Sephiroth01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bossep/bossep00110/bossep00110",0,135,"Colosseum#0",False,"","","BNpcBase#0","LIMITRAUSCH","Wie könnt ihr meinem ewigen Licht widerstehen?
Welch Macht verbirgt sich in euch?!",407,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",67,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20039,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Nidhogg_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bosnid/bosnid00010/bosnid00010",0,169,"Colosseum#0",False,"","","BNpcBase#0","Ihr verfluchten Sterblichen! Diesmal werde ich euch zermalmen!","Mit Fang und Klaue werde ich euch zerreißen!",408,0,0,75,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",87,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20040,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Nidhogg_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bosnid/bosnid00110/bosnid00110",0,170,"Colosseum#0",False,"","","BNpcBase#0","Ihr verfluchten Sterblichen! Diesmal werde ich euch zermalmen!","Mit Fang und Klaue werde ich euch zerreißen!",409,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",86,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20041,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Sephiroth01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bossop/bossop00010/bossop00010",0,183,"Colosseum#0",False,"","","BNpcBase#0","Ihr Unwissenden!","Ahhh ... Meine Weisheit vergeht ...",410,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",92,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20042,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Sephiroth01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/bossop/bossop00110/bossop00110",0,184,"Colosseum#0",False,"","","BNpcBase#0","Ihr Unwissenden!","Ahhh ... Meine Weisheit vergeht ...",411,0,0,100,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",88,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20043,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Sephiroth01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/boszur/boszur00010/boszur00010",0,223,"Colosseum#0",False,"","","BNpcBase#0","Konstriktionsmodul geht in Endsequenz ... Arretierung wird gelöst. Nur Kontrollpersonal im Areal erlaubt.","Zurvans Äther",412,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",105,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,0,0,0,False,0,0
20044,"InstanceContentType#4",0,60,False,"music/ex1/BGM_EX1_Ban_Sephiroth01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/boszur/boszur00110/boszur00110",0,224,"Colosseum#0",False,"","","BNpcBase#0","Konstriktionsmodul geht in Endsequenz ... Arretierung wird gelöst. Nur Kontrollpersonal im Areal erlaubt.","Zurvans Äther",413,0,0,100,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",106,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,0,0,0,False,0,0
20045,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_03_1.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/bossin/bossin00010/bossin00010",0,239,"Colosseum#0",False,"","","BNpcBase#0","Gesammelter Äther","Das ist der Kampf, den ich mir erträumte! Begründen wir eine neue Legende, mein<If(PlayerParameter(4))>e Jagdgefährtin<Else/> Jagdgefährte</If>!",0,0,0,75,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",115,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,2,3,1,False,0,0
20046,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/bosssn/bosssn00010/bosssn00010",0,243,"Colosseum#0",False,"","","BNpcBase#0","Kommt, lasst uns singen und tanzen!","Kraft des Meeres!",415,3000,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",116,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,3,0,0,False,0,0
20047,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/bosssn/bosssn00110/bosssn00110",0,244,"Colosseum#0",False,"","","BNpcBase#0","Kommt, lasst uns singen und tanzen!","Kraft des Meeres!",416,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",117,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,3,0,0,False,0,0
20048,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/boslxm/boslxm00010/boslxm00010",0,263,"Colosseum#0",False,"","","BNpcBase#0","Geheilt werde diese Ssseele!","Ihr habt meine Jüngerinnen getötet! Wie konntet ihr, schamlossse Frevler!",417,3000,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",118,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,4,0,3,False,0,0
20049,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/boslxm/boslxm00110/boslxm00110",0,264,"Colosseum#0",False,"","","BNpcBase#0","Geheilt werde diese Ssseele!","Ihr habt meine Jüngerinnen getötet! Wie konntet ihr, schamlossse Frevler!",418,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",119,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,4,7,3,False,0,0
20050,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_03_1.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/bossin/bossin00110/bossin00110",0,278,"Colosseum#0",False,"","","BNpcBase#0","Gesammelter Äther","So ist es gut! Wie du werde ich meine Grenzen überwinden! Das ist das perfekte Finale unserer Legende!",0,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",122,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,5,3,5,False,0,0
20051,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_11.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/bosbyk/bosbyk00010/bosbyk00010",0,290,"Colosseum#0",False,"","","BNpcBase#0","Mein Jagdtrieb ist erwacht!","Diese Kraft ... Sollte sie am Ende echt sein ...?",419,0,0,75,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",135,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,4,0,0,False,0,0
20052,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_11.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/bosbyk/bosbyk00110/bosbyk00110",0,291,"Colosseum#0",False,"","","BNpcBase#0","Mein Jagdtrieb ist erwacht!","Diese Kraft ... Sollte sie am Ende echt sein ...?",420,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",136,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,4,0,0,False,0,0
20053,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_14.scd","music/ex2/BGM_EX2_Event_14.scd","ex2/nikucl/nikucl00020/nikucl00020",0,474,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,50,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,30,"InstanceContentBuff#0","InstanceContent#2",0,-1,0,7,16,0,False,0,0
20054,"InstanceContentType#4",0,60,False,"music/ex2/BGM_EX2_Ban_14.scd","music/ex2/BGM_EX2_Event_14.scd","ex2/nikucl/nikucl00120/nikucl00120",0,475,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#1",0,-1,0,7,16,0,False,0,0
