ID,ID_HEX,ClassJob,ClassJobCategory,Name
3445,0D75,-1,0,Granitregen
3446,0D76,-1,0,Frostiger Atem
3447,0D77,-1,0,Eisscholle
3448,0D78,-1,0,Frostkalter Reif
3449,0D79,-1,0,Plasmaausstoß
3450,0D7A,-1,0,Blitznetz
3451,0D7B,-1,0,Kollabieren
3452,0D7C,-1,0,Stachelschweif
3453,0D7D,-1,0,Prankenhieb
3454,0D7E,-1,0,Flammenatem
3455,0D7F,-1,0,Ausholen
3456,0D80,-1,0,Fester Stampfer
3457,0D81,-1,0,Diamantrücken
3458,0D82,-1,0,Schildkröten-Stampfer
3459,0D83,-1,0,Brennender Zyklon
3460,0D84,-1,0,Maulschnapper
3461,0D85,-1,0,Drachenatem
3462,0D86,-1,0,Toxischer Auswurf
3463,0D87,-1,0,Anfallen
3464,0D88,-1,0,Elektrische Velitation
3465,0D89,-1,0,Kreischender Schrei
3466,0D8A,-1,0,Blitzschauer
3467,0D8B,-1,0,Elektrisieren
3468,0D8C,-1,0,Fetzklaue
3469,0D8D,-1,0,Feuerball
3470,0D8E,-1,0,Hitzeatem
3471,0D8F,-1,0,Schweifschlag
3472,0D90,-1,0,Wilde Rage
3473,0D91,-1,0,Kochendes Blut
3474,0D92,-1,0,Knochenschock
3475,0D93,-1,0,Prügelhorn
3476,0D94,-1,0,Klingenschimmer
3477,0D95,-1,0,Giga-Sprung
3478,0D96,-1,0,Großschwert
3479,0D97,-1,0,Magitek-Laser
3480,0D98,-1,0,Exhaustor
3481,0D99,-1,0,Großschlag
3482,0D9A,-1,0,Flächenbombardement
3483,0D9B,-1,0,Eiswind
3484,0D9C,-1,0,Mondlicht
3485,0D9D,-1,0,Blütenregen
3486,0D9E,-1,0,Magitek-Feld
3497,0DA9,-1,0,Feuer
3498,0DAA,-1,0,Eisscholle
3499,0DAB,-1,0,Tödlicher Blick
3500,0DAC,-1,0,Flächenbombardement
3501,0DAD,-1,0,Einspeicheln
3502,0DAE,-1,0,Äthersog
3503,0DAF,-1,0,Feuerschweif
3505,0DB1,-1,0,Explosion
3507,0DB3,-1,0,Reaktivierung
3508,0DB4,-1,0,Attacke
3509,0DB5,-1,0,Attacke
3510,0DB6,-1,0,Säuerliches Sausen
3511,0DB7,-1,0,Eiswind
3512,0DB8,-1,0,Mondlicht
3513,0DB9,-1,0,Blütenregen
3514,0DBA,-1,0,Ballast
3515,0DBB,-1,0,Mühsamer Hopser
3516,0DBC,-1,0,Felsschädel
3517,0DBD,-1,0,Wintergruß
3518,0DBE,-1,0,Offenlegung
3519,0DBF,-1,0,Überfliegen
3520,0DC0,-1,0,Verflüssigen
3521,0DC1,-1,0,Verflüssigen
3522,0DC2,-1,0,Eis
3523,0DC3,-1,0,Dunkel-Eisga
3524,0DC4,-1,0,Nichtsanrufung
3525,0DC5,-1,0,Sieben Siegel
3526,0DC6,-1,0,Nichtsfunken
3527,0DC7,-1,0,Randalieren
3528,0DC8,-1,0,Zwielicht-Aura
3529,0DC9,-1,0,Magieexplosion
3530,0DCA,-1,0,Abyssale Aufladung
3531,0DCB,-1,0,Abyssale Aufladung
3532,0DCC,-1,0,Abgründiger Schwung
3533,0DCD,-1,0,Abyssal-Transfixion
3534,0DCE,-1,0,Nichts-Blitzga
3535,0DCF,-1,0,Nichts-Eisga
3536,0DD0,-1,0,Geschwür
3537,0DD1,-1,0,Nichts-Eis
3588,0E04,-1,0,Geladene Salve
3589,0E05,-1,0,Geladener Äthermörser
3597,0E0D,-1,0,Stella
3602,0E12,-1,0,Exil
3607,0E17,-1,0,Lichtäther
3609,0E19,-1,0,Inakt
3618,0E22,-1,0,Schattenhaut
3620,0E24,-1,0,Geißel
3622,0E26,-1,0,Tiefschlag
3626,0E2A,-1,0,Reflexion
3630,0E2E,-1,0,Dunkler Tanz
3637,0E35,-1,0,Delirium
3644,0E3C,-1,0,Kaltstrahl
3645,0E3D,-1,0,Druckanstieg
3646,0E3E,-1,0,Kaltstrahl
3647,0E3F,-1,0,Attacke
3648,0E40,-1,0,Königsquelle
3649,0E41,-1,0,Waffenbehälter
3650,0E42,-1,0,Plasmonen-Spaser
3651,0E43,-1,0,Hydrothermales Geschoss
3652,0E44,-1,0,Hydrothermales Geschoss
3653,0E45,-1,0,Noteinsatz
3654,0E46,-1,0,Pechbombe
3655,0E47,-1,0,Pechbombe
3656,0E48,-1,0,Notsignal
3657,0E49,-1,0,Selbstzerstörung
3658,0E4A,-1,0,Hyperkomprimiertes Plasma
3659,0E4B,-1,0,3000-Tonzen-Geschoss
3660,0E4C,-1,0,3000-Tonzen-Geschoss
3661,0E4D,-1,0,Schwerer Einschlag
3662,0E4E,-1,0,Leichter Einschlag
3663,0E4F,-1,0,Notstart
3664,0E50,-1,0,Heißer Dampf
3665,0E51,-1,0,Schnelle Landung
3666,0E52,-1,0,Pechbombe
3667,0E53,-1,0,Nadel-Spaser
3668,0E54,-1,0,Partikelkollision
3669,0E55,-1,0,Schnellzauber
3670,0E56,-1,0,Rüsselknute
3671,0E57,-1,0,Steinzeitstein
3672,0E58,-1,0,Wollige Inspiration
3673,0E59,-1,0,Donnerzahn
3674,0E5A,-1,0,Kolossgalopp
3675,0E5B,-1,0,Aufbäumen
3676,0E5C,-1,0,Prähistorisches Tröten
3677,0E5D,-1,0,Trepanation
3678,0E5E,-1,0,Tumulus
3679,0E5F,-1,0,Lebloses Klagen
3680,0E60,-1,0,Todesspirale
3681,0E61,-1,0,Witwenmacher
3682,0E62,-1,0,Kahlschlag
3683,0E63,-1,0,Lebendiger Tod
3684,0E64,-1,0,Sardonisches Grinsen
3685,0E65,-1,0,Eisensturm
3686,0E66,-1,0,Eis
3687,0E67,-1,0,Schwarze Eruption
3688,0E68,-1,0,Schwarze Eruption
3689,0E69,-1,0,Lebloser Wind
3690,0E6A,-1,0,Bleich Neu Erstanden
3691,0E6B,-1,0,Hirnabsaugung
3692,0E6C,-1,0,Goldene Klauen
3693,0E6D,-1,0,Freier Fall
3694,0E6E,-1,0,Gletscherluft
3695,0E6F,-1,0,Windkäfig
3696,0E70,-1,0,Winterwinde
3697,0E71,-1,0,Windkäfig
3698,0E72,-1,0,Einkerkern
3699,0E73,-1,0,Kreisel
3700,0E74,-1,0,Schuttlawine
3701,0E75,-1,0,Zerfallen
3702,0E76,-1,0,Dumpfer Schlag
3703,0E77,-1,0,Hoher Bogen
3704,0E78,-1,0,Eiszyklon
3705,0E79,-1,0,Vampirbiss
3706,0E7A,-1,0,Explosion
3707,0E7B,-1,0,Mana-Kondensator
3708,0E7C,-1,0,Muskelaktivator
3709,0E7D,-1,0,Kaltstrahl
3710,0E7E,-1,0,Druckanstieg
3711,0E7F,-1,0,Attacke
3712,0E80,-1,0,Libellen-Inkarnation
3713,0E81,-1,0,Skorpion-Inkarnation
3714,0E82,-1,0,Käfer-Inkarnation
3715,0E83,-1,0,Blendende Klinge
3716,0E84,-1,0,Sehender Schwanz
3717,0E85,-1,0,Sehender Flügel
3718,0E86,-1,0,Auflehnung
3719,0E87,-1,0,Auftakt Zum Gemetzel
3720,0E88,-1,0,Auftakt Zum Gemetzel
3721,0E89,-1,0,Auftakt Zum Gemetzel
3722,0E8A,-1,0,Auftakt Zum Gemetzel
3723,0E8B,-1,0,Gemetzel
3724,0E8C,-1,0,Gemetzel
3725,0E8D,-1,0,Gemetzel
3726,0E8E,-1,0,Gemetzel
3727,0E8F,-1,0,Tapasya
3728,0E90,-1,0,Tapasya
3729,0E91,-1,0,Atma-Linga
3730,0E92,-1,0,Fallendes Gelächter
3731,0E93,-1,0,Blutrille
3734,0E96,-1,0,Lachender Mond
3735,0E97,-1,0,Chandrahas
3736,0E98,-1,0,Rose Der Überzeugung
3737,0E99,-1,0,Rose Der Eroberung
3738,0E9A,-1,0,Säulen Des Himmels
3739,0E9B,-1,0,Surpanakha
3740,0E9C,-1,0,Rose Des Hasses
3741,0E9D,-1,0,Schnelles Gemetzel
3742,0E9E,-1,0,Schnelles Gemetzel
3743,0E9F,-1,0,Blendende Klinge
3744,0EA0,-1,0,Sehende Linke
3745,0EA1,-1,0,Sehende Rechte
3746,0EA2,-1,0,Sehende Schwingen
3747,0EA3,-1,0,Auflehnung
3748,0EA4,-1,0,Tapasya
3749,0EA5,-1,0,Tapasya
3750,0EA6,-1,0,Atma-Linga
3751,0EA7,-1,0,Schnelle Befreiung
3752,0EA8,-1,0,Schnelle Befreiung
3753,0EA9,-1,0,Schnelle Befreiung
3754,0EAA,-1,0,Schnelle Befreiung
3755,0EAB,-1,0,Schnelle Befreiung
3756,0EAC,-1,0,Endgültige Befreiung
3757,0EAD,-1,0,Endgültige Befreiung
3758,0EAE,-1,0,Endgültige Befreiung
3759,0EAF,-1,0,Endgültige Befreiung
3761,0EB1,-1,0,Kriegsherren-Hülle
3762,0EB2,-1,0,Kriegsherren-Flamme
3763,0EB3,-1,0,Blutrille
3764,0EB4,-1,0,Lachender Mond
3765,0EB5,-1,0,Chandrahas
3766,0EB6,-1,0,Rose Der Überzeugung
3767,0EB7,-1,0,Rose Der Eroberung
3768,0EB8,-1,0,Säulen Des Himmels
3769,0EB9,-1,0,Lachende Rose
3770,0EBA,-1,0,Surpanakha
3771,0EBB,-1,0,Rose Des Hasses
3772,0EBC,-1,0,Auftakt Zur Befreiung
3773,0EBD,-1,0,Auftakt Zur Befreiung
3774,0EBE,-1,0,Auftakt Zur Befreiung
3775,0EBF,-1,0,Auftakt Zur Befreiung
3776,0EC0,-1,0,Befreiung
3777,0EC1,-1,0,Befreiung
3778,0EC2,-1,0,Befreiung
3779,0EC3,-1,0,Nichtsfunken
3780,0EC4,-1,0,Nichtsfunken
3781,0EC5,-1,0,Chaos-Knall
3782,0EC6,-1,0,Helferlein
3783,0EC7,-1,0,Briefbeschwerer
3784,0EC8,-1,0,Todesfalle
3785,0EC9,-1,0,Tintenklecks
3786,0ECA,-1,0,Rammen
3787,0ECB,-1,0,Todesstufe 5
3788,0ECC,-1,0,Todesstrahl
3789,0ECD,-1,0,Horrorauge
3790,0ECE,-1,0,Gewissensprüfung
3791,0ECF,-1,0,Dunkel-Feuga
3792,0ED0,-1,0,Gewissensprüfung
3793,0ED1,-1,0,Vampirranke
3794,0ED2,-1,0,Säureregen
3795,0ED3,-1,0,Photosynthese
3796,0ED4,-1,0,Polytomie
3797,0ED5,-1,0,Phytostrahl
3798,0ED6,-1,0,Blättersturm
3799,0ED7,-1,0,Säureregen
3801,0ED9,-1,0,Säurespray
3802,0EDA,-1,0,Säurewolke
3803,0EDB,-1,0,Überbiss
3804,0EDC,-1,0,Messerscharfe Schuppen
3805,0EDD,-1,0,Anspringen
3806,0EDE,-1,0,Tollwütiger Sprint
3807,0EDF,-1,0,Tollwütiger Sprint
3808,0EE0,-1,0,Tollwütiger Sprint
3809,0EE1,-1,0,Tollwütiger Sprint
3810,0EE2,-1,0,Urgebrüll
3811,0EE3,-1,0,Abyss-Sprenger
3812,0EE4,-1,0,Dunkler Stern
3813,0EE5,-1,0,Chaos-Knall
3814,0EE6,-1,0,Komet
3815,0EE7,-1,0,Himmelsfall
3816,0EE8,-1,0,Komet
3817,0EE9,-1,0,Himmelsfall
3818,0EEA,-1,0,Himmelsfall
3819,0EEB,-1,0,Chaos-Knall
3820,0EEC,-1,0,Verdauen
3821,0EED,-1,0,Knallregen
3822,0EEE,-1,0,Selbstzerstörung
3823,0EEF,-1,0,Versengen
3824,0EF0,-1,0,Nichts-Eisga
3825,0EF1,-1,0,Terminus Est
3826,0EF2,-1,0,Attacke
3827,0EF3,-1,0,Flüssiger Schwung
3828,0EF4,-1,0,Schwall
3829,0EF5,-1,0,Proteische Welle
3830,0EF6,-1,0,Proteische Welle
3831,0EF7,-1,0,Proteische Welle
3832,0EF8,-1,0,Proteische Welle
3833,0EF9,-1,0,Schleusenöffnung
3834,0EFA,-1,0,Schleusenöffnung
3835,0EFB,-1,0,Schleusenöffnung
3836,0EFC,-1,0,Flüssiger Schwung
3837,0EFD,-1,0,Ventil
3838,0EFE,-1,0,Kaskade
3839,0EFF,-1,0,Kaskade
3840,0F00,-1,0,Digititis
3841,0F01,-1,0,Ferrofluid
3842,0F02,-1,0,Wasserkerker
3843,0F03,-1,0,Attacke
3844,0F04,-1,0,Attacke
3845,0F05,-1,0,Flüssiger Schlag
3846,0F06,-1,0,Flüssiger Schlag
3847,0F07,-1,0,Wegspülen
3848,0F08,-1,0,Digititis
3849,0F09,-1,0,Isotonie
3850,0F0A,-1,0,Qualhand
3851,0F0B,-1,0,Betende Hand
3852,0F0C,-1,0,Scheidende Hand
3853,0F0D,-1,0,Amorphe Klaue
3854,0F0E,-1,0,Trennen
3855,0F0F,-1,0,Kontamination
3856,0F10,-1,0,Entwässerung
3857,0F11,-1,0,Hohe Belastung
3858,0F12,-1,0,Ferrofluid
3859,0F13,-1,0,Magnetismus
3860,0F14,-1,0,Ultramagnetismus
3861,0F15,-1,0,Repulsion
3863,0F17,-1,0,Kontamination
3864,0F18,-1,0,Entwässerung
3865,0F19,-1,0,Proteische Welle
3866,0F1A,-1,0,Wasserkerker
3867,0F1B,-1,0,Kompression
3868,0F1C,-1,0,Explosion
3869,0F1D,-1,0,Ölschwall
3870,0F1E,-1,0,Ölschwall
3871,0F1F,-1,0,Kurzschluss
3872,0F20,-1,0,Kurzschluss
3873,0F21,-1,0,Gummilösung
3881,0F29,-1,0,Hydromorphose
3882,0F2A,-1,0,Konterschattierung
3883,0F2B,-1,0,Feder-Filo
3884,0F2C,-1,0,Federregen
3885,0F2D,-1,0,Federregen
3886,0F2E,-1,0,Seitsprung
3887,0F2F,-1,0,Elektrische Prädation
3888,0F30,-1,0,Ionosphärische Aufladung
3889,0F31,-1,0,Elektrische Kachexie
3890,0F32,-1,0,Blauer Strahl
3891,0F33,-1,0,Blaues Feld
3892,0F34,-1,0,Zerrissener Himmel
3893,0F35,-1,0,Keraunisches Feld
3894,0F36,-1,0,Reflux
3895,0F37,-1,0,Stachelschwanz
3896,0F38,-1,0,Höllenschwinge
3897,0F39,-1,0,Bodenwelle
3898,0F3A,-1,0,Erbsünde
3899,0F3B,-1,0,Sündenfall
3900,0F3C,-1,0,Sündenfall
3901,0F3D,-1,0,Selbstzerstörung
3902,0F3E,-1,0,Zyklonische Separation
3903,0F3F,-1,0,Drakonischer Atem
3904,0F40,-1,0,Scharlachrotes Wispern
3905,0F41,-1,0,Scharlachroter Preis
3906,0F42,-1,0,Scharlachroter Pfad
3907,0F43,-1,0,Ruf Des Drachen
3908,0F44,-1,0,Schwarzes Feuer
3909,0F45,-1,0,Schwarzes Inferno
3910,0F46,-1,0,Massaker
3911,0F47,-1,0,Massaker
3912,0F48,-1,0,Höhnischer Flug
3913,0F49,-1,0,Grausamer Sturz
3914,0F4A,-1,0,Selbstschutz
3915,0F4B,-1,0,Feuerschwanz
3916,0F4C,-1,0,Purpur-Feuer
3917,0F4D,-1,0,Rösten
3918,0F4E,-1,0,Feuerball
3919,0F4F,-1,0,Himmelssturz
3920,0F50,-1,0,Frostkalter Reif
3921,0F51,-1,0,Frostiger Atem
3922,0F52,-1,0,Gewaltiger Ausbruch
3923,0F53,-1,0,Gletscherwind
3924,0F54,-1,0,Terminus Est
3925,0F55,-1,0,Sanguis-Klinge
3926,0F56,-1,0,Zwischen Den Zeilen
3927,0F57,-1,0,Giftige Pollen
3928,0F58,-1,0,Feuerball
3929,0F59,-1,0,Eisball
3930,0F5A,-1,0,Drachenblut
3931,0F5B,-1,0,Hydrothermales Geschoss
3932,0F5C,-1,0,Rechte Retribution
3933,0F5D,-1,0,Perpetueller Strahl
3934,0F5E,-1,0,Carnage Zero
3935,0F5F,-1,0,Perpetueller Strahl
3936,0F60,-1,0,Hydrothermales Geschoss
3937,0F61,-1,0,Diskoid
3938,0F62,-1,0,Notquarantäne
3939,0F63,-1,0,Carnage
3940,0F64,-1,0,Vorläufige Vollstreckung
3941,0F65,-1,0,Vorläufige Vollstreckung
3942,0F66,-1,0,Penta-Kaustik
3943,0F67,-1,0,Ätherochemischer Laser
3944,0F68,-1,0,Explosion
3945,0F69,-1,0,Panzerfaust
3946,0F6A,-1,0,Druckabfall
3947,0F6B,-1,0,Kaltstrahl
3948,0F6C,-1,0,Wirbelwind
3949,0F6D,-1,0,Abgase
3950,0F6E,-1,0,Komplexitätsreduktion
3951,0F6F,-1,0,Laser-Absorption
3952,0F70,-1,0,Laser-Diffusion
3953,0F71,-1,0,Schuldspruch
3954,0F72,-1,0,Bestrafung
3955,0F73,-1,0,Schuldspruch
3956,0F74,-1,0,Bestrafung
3957,0F75,-1,0,Abgase
3958,0F76,-1,0,Todesstrafe
3959,0F77,-1,0,Sprengung
3960,0F78,-1,0,Attacke
3961,0F79,-1,0,Wintergruß
3962,0F7A,-1,0,Radikale Abtrennung
3963,0F7B,-1,0,Zweifachabtrennung
3964,0F7C,-1,0,Zweifachabtrennung
3965,0F7D,-1,0,Zweifachabtrennung
3966,0F7E,-1,0,Schnitttest
3967,0F7F,-1,0,Grenzwert-Aktivierung
3968,0F80,-1,0,Schnittdruck
3969,0F81,-1,0,11-Tonzen-Hieb
3970,0F82,-1,0,111-Tonzen-Schwung
3971,0F83,-1,0,11-Tonzen-Schlag
3972,0F84,-1,0,Kampfgebrüll
3973,0F85,-1,0,Kampfgebrüll
3974,0F86,-1,0,Heranholen
3975,0F87,-1,0,1111-Tonzen-Schwung
3976,0F88,-1,0,Festmahl
3977,0F89,-1,0,Sanktifikation
3978,0F8A,-1,0,Unheilig
3979,0F8B,-1,0,Ätherochemisches Explosivum
3980,0F8C,-1,0,Ätherochemisches Explosivum
3981,0F8D,-1,0,Zuchtmeister
3982,0F8E,-1,0,Folter
3983,0F8F,-1,0,Ätherochemische Mine
3984,0F90,-1,0,Ätherochemische Explosion
3985,0F91,-1,0,Samen Der Flüsse
3986,0F92,-1,0,Zuchtmeister-Aktivierungssequenz
3988,0F94,-1,0,Auto-Kanone
3991,0F97,-1,0,Erste Lektion
3992,0F98,-1,0,Blitzstoß
3993,0F99,-1,0,Blitzschlag
3994,0F9A,-1,0,Drachenblut
3995,0F9B,-1,0,Fetzklaue
3996,0F9C,-1,0,Feuerball
3997,0F9D,-1,0,Hitzeatem
3998,0F9E,-1,0,Schweifschlag
3999,0F9F,-1,0,Wilde Rage
4000,0FA0,-1,0,Hand Des Kaisers
4001,0FA1,-1,0,Unschuld
4002,0FA2,-1,0,Markierung
4003,0FA3,-1,0,Schweifschraube
4004,0FA4,-1,0,Instinkt Der Wildnis
4005,0FA5,-1,0,Terminus Est
4007,0FA7,-1,0,Garleisches Feuer
4008,0FA8,-1,0,Brand
4009,0FA9,-1,0,Chaos-Knall
4010,0FAA,-1,0,Zetazeischer Zorn
4011,0FAB,-1,0,Bartenbombe
4012,0FAC,-1,0,Regensturm
4013,0FAD,-1,0,Rechte Retribution
4014,0FAE,-1,0,Primae-Tränen
4015,0FAF,-1,0,Bö
4016,0FB0,-1,0,Blitzschlag
4017,0FB1,-1,0,Verzauberte Blasen
4018,0FB2,-1,0,Zittern
4019,0FB3,-1,0,Walgesang
4020,0FB4,-1,0,Schaumschlag
4021,0FB5,-1,0,Windrufer
4022,0FB6,-1,0,Explosion
4023,0FB7,-1,0,Spirituelle Welle
4024,0FB8,-1,0,Wasserpistole
4025,0FB9,-1,0,Todesblüte
4026,0FBA,-1,0,Morgentau
4027,0FBB,-1,0,Fallender Himmel
4028,0FBC,-1,0,Heulende Schwingen
4029,0FBD,-1,0,Starke Bö
4030,0FBE,-1,0,Extremer Wind
4031,0FBF,-1,0,Trockenflosse
4032,0FC0,-1,0,Toter Wind
4033,0FC1,-1,0,Feuchtflosse
4034,0FC2,-1,0,Totes Wasser
4035,0FC3,-1,0,Bartenbombe
4036,0FC4,-1,0,Vakuumwelle
4037,0FC5,-1,0,Wirbelschleppe
4038,0FC6,-1,0,Abschütteln
4042,0FCA,-1,0,Stahlkette
4043,0FCB,-1,0,Dickewand Für Großeschmerz
4044,0FCC,-1,0,Dickewand Für Zaubernschmerz
4045,0FCD,-1,0,Eherner Wille
4046,0FCE,-1,0,Fangschuss
4047,0FCF,-1,0,Goblirium
4048,0FD0,-1,0,Gobbombe
4049,0FD1,-1,0,Laute Räusch
4050,0FD2,-1,0,Schwereknall
4051,0FD3,-1,0,Schmelzenmittel
4052,0FD4,-1,0,Kaltstrahl
4053,0FD5,-1,0,Druckanstieg
4054,0FD6,-1,0,Blitzstrahl
4055,0FD7,-1,0,Laute Räusch
4056,0FD8,-1,0,Großeknall
4057,0FD9,-1,0,Auf Sie Mit Brüll
4058,0FDA,-1,0,Flächenbombardement
4059,0FDB,-1,0,Ass In Ärmel
4060,0FDC,-1,0,Explosion
4061,0FDD,-1,0,Detonation
4068,0FE4,-1,0,FF11クラブ：マウント・ゴブリンカニ戦車：自爆
4069,0FE5,-1,0,Regensturm
4070,0FE6,-1,0,Donnerhall
4071,0FE7,-1,0,Blitzschlag
4080,0FF0,-1,0,Tiefes Durchatmen
4085,0FF5,-1,0,Letzter Graben
4094,0FFE,-1,0,Tiefes Durchatmen
4099,1003,-1,0,Letzter Graben
4108,100C,-1,0,Heiliges Totem
4109,100D,-1,0,Heiliges Totem
4110,100E,-1,0,Totem-Gesang
4111,100F,-1,0,Vanu-Streifer
4112,1010,-1,0,Morgenwolke
4113,1011,-1,0,Heftiger Wind
4114,1012,-1,0,Tiefdruck
4115,1013,-1,0,Vakuumwelle
4116,1014,-1,0,Turbine
4117,1015,-1,0,Flossenstrahl
4118,1016,-1,0,Wassergeschoss
4119,1017,-1,0,Überschwemmung
4122,101A,-1,0,Wiederkunft
4125,101D,-1,0,Himmelsschlag
4126,101E,-1,0,Quell Der Heiligkeit
4127,101F,-1,0,Heiliger Schildschlag
4128,1020,-1,0,Gipfelstürmer
4129,1021,-1,0,Gipfelstürmer
4130,1022,-1,0,Glänzende Klinge
4131,1023,-1,0,Exekution
4132,1024,-1,0,Licht-Flare
4133,1025,-1,0,Schwerer Schwinger
4134,1026,-1,0,Hyperdimensionsschlag
4135,1027,-1,0,Fester Glaube
4136,1028,-1,0,Dimensionskollaps
4137,1029,-1,0,Dimensionskollaps
4138,102A,-1,0,Dimensionskollaps
4139,102B,-1,0,Dimensionskollaps
4140,102C,-1,0,Dimensionsriss
4141,102D,-1,0,Stellare Implosion
4142,102E,-1,0,Dimensionale Verzerrung
4143,102F,-1,0,Feuer
4144,1030,-1,0,Altarkerze
4145,1031,-1,0,Himmlische Flamme
4146,1032,-1,0,Himmlische Flamme
4147,1033,-1,0,Heilige Kette
4148,1034,-1,0,Heilige Kette
4149,1035,-1,0,Scheiterhaufen
4151,1037,-1,0,Reines Herz
4152,1038,-1,0,Weißer Rösselsprung
4153,1039,-1,0,Schwarzer Rösselsprung
4154,103A,-1,0,Weißer Angriff
4155,103B,-1,0,Schwarzer Angriff
4156,103C,-1,0,Heilige Flamme
4157,103D,-1,0,Feura
4158,103E,-1,0,Sichelschnitt
4159,103F,-1,0,Pergamentfetzer
4161,1041,-1,0,(仮)帝国バリア装置：シールド展開
4162,1042,-1,0,Schwarze Nebula
4163,1043,-1,0,Scharrende Hufe
4164,1044,-1,0,Knochenschock
4165,1045,-1,0,Schweifschlag
4167,1047,-1,0,Bibliozid
4168,1048,-1,0,Vakuum-Klinge
4169,1049,-1,0,Attacke
4170,104A,-1,0,Tödlicher Wischer
4171,104B,-1,0,Schilfkeule
4172,104C,-1,0,Tiefes Brüllen
4173,104D,-1,0,Hohes Kreischen
4174,104E,-1,0,Frontfulguration
4175,104F,-1,0,Flankenfulguration
4176,1050,-1,0,Flankenfulguration
4177,1051,-1,0,Rückfulguration
4178,1052,-1,0,Elektromagnetischer Ring
4181,1055,-1,0,Fiederschrot
4182,1056,-1,0,Seelenertränker
4183,1057,-1,0,Nym-Pest
4190,105E,-1,0,Attacke
4191,105F,-1,0,Macht Von Askalon
4192,1060,-1,0,Gnade Von Askalon
4193,1061,-1,0,Gnade Von Askalon
4194,1062,-1,0,Blitzsturm
4195,1063,-1,0,Blitzsturm
4196,1064,-1,0,Meteorregen
4197,1065,-1,0,Meteorregen
4198,1066,-1,0,Seisga Antiqua
4199,1067,-1,0,Ritter Der Runde
4200,1068,-1,0,Auge Des Drachen
4201,1069,-1,0,Blick Des Drachen
4202,106A,-1,0,Ultimatives Ende
4203,106B,-1,0,Licht Von Askalon
4204,106C,-1,0,Ausladender Schwung
4205,106D,-1,0,Heiliges Kreuz
4206,106E,-1,0,Himmelsschlag
4207,106F,-1,0,Quell Der Heiligkeit
4208,1070,-1,0,Geweihter Schwerttanz
4209,1071,-1,0,Geweihter Schwerttanz
4210,1072,-1,0,Glänzende Klinge
4211,1073,-1,0,Licht-Flare
4212,1074,-1,0,Dimensionskollaps
4213,1075,-1,0,Dimensionskollaps
4214,1076,-1,0,Konviktion
4215,1077,-1,0,Konviktion
4216,1078,-1,0,Ewige Konviktion
4217,1079,-1,0,Heftiger Einschlag
4218,107A,-1,0,Heftiger Einschlag
4219,107B,-1,0,Heftiger Einschlag
4220,107C,-1,0,Heftiger Einschlag
4221,107D,-1,0,Heftiger Einschlag
4222,107E,-1,0,Spiralstoß
4223,107F,-1,0,Spiralstich
4224,1080,-1,0,Luftsprung
4226,1082,-1,0,Luftsprung
4227,1083,-1,0,Himmlische Flamme
4228,1084,-1,0,Himmlische Flamme
4229,1085,-1,0,Himmlische Flamme
4230,1086,-1,0,Himmlische Flamme
4231,1087,-1,0,Himmlische Flamme
4232,1088,-1,0,Heilige Kette
4233,1089,-1,0,Hiemaler Sturm
4234,108A,-1,0,Hiemaler Sturm
4235,108B,-1,0,Heiliger Meteor
4236,108C,-1,0,Kometeneinschlag
4237,108D,-1,0,Meteoreinschlag
4251,109B,-1,0,Verschärfung
4252,109C,-1,0,Frostiger Atem
4257,10A1,-1,0,Rückzug
4259,10A3,-1,0,Säulendurchschlag
4260,10A4,-1,0,Kauterisieren
4261,10A5,-1,0,Eisscholle
4263,10A7,-1,0,Blutlanze
4264,10A8,-1,0,Massive Morphose
4265,10A9,-1,0,Zur Sache
4266,10AA,-1,0,Terrorauge
4267,10AB,-1,0,Spitze Zunge
4268,10AC,-1,0,Mühsamer Hopser
4269,10AD,-1,0,Bitterer Nektar
4270,10AE,-1,0,Keraunisches Feld
4271,10AF,0,0,Geschoss
4272,10B0,-1,0,Feuerschwanz
4274,10B2,-1,0,Überbiss
4275,10B3,-1,0,Bubo-Knall
4314,10DA,-1,0,Bastardschuss
4315,10DB,-1,0,Magitek-Projektil
4316,10DC,-1,0,Magitek-Streuschuss
4317,10DD,-1,0,Aburteilung
4318,10DE,-1,0,Aburteilung
4319,10DF,-1,0,Schneller Schritt
4320,10E0,-1,0,Magitek-Gefechtsturm
4321,10E1,-1,0,Magitek-Laser
4322,10E2,-1,0,Magitek-Granate
4323,10E3,-1,0,Selbstzerstörung
4324,10E4,-1,0,Rätsel Der Sphinx
4325,10E5,-1,0,Paradox
4326,10E6,-1,0,Ka
4327,10E7,-1,0,Chthonisches Schweigen
4328,10E8,-1,0,Gewissensprüfung
4329,10E9,-1,0,Kapuzenschwung
4330,10EA,-1,0,Stahlschuppen
4331,10EB,-1,0,Versteinerung
4332,10EC,-1,0,Feuerkreis
4333,10ED,-1,0,Trägheitsstrom
4334,10EE,-1,0,Ballistische Rakete
4335,10EF,-1,0,Ballistische Rakete
4336,10F0,-1,0,Ballistische Rakete
4337,10F1,-1,0,Dunkel-Eis
4338,10F2,-1,0,Dunkel-Eisra
4339,10F3,-1,0,Dunkel-Eisra
4340,10F4,-1,0,Pergelisol
4341,10F5,-1,0,Eissphäre
4342,10F6,-1,0,Dunkel-Feuer
4343,10F7,-1,0,Dunkel-Feura
4344,10F8,-1,0,Dunkel-Feura
