ID,ID_HEX,ClassJob,ClassJobCategory,Name
3355,0D1B,-1,0,Attaque
3356,0D1C,-1,0,Plein Fouet
3358,0D1E,-1,0,Œil Sur Moi
3363,0D23,-1,0,テュポーン：自分中心円：ゴールドソーサー
3364,0D24,-1,0,テュポーン：ステージ外周：ゴールドソーサー
3365,0D25,-1,0,テュポーン：扇：ゴールドソーサー
3366,0D26,-1,0,テュポーン：直線：ゴールドソーサー
3367,0D27,-1,0,テュポーン：GT：ゴールドソーサー
3368,0D28,-1,0,透明：テュポーン：GT：ゴールドソーサー
3369,0D29,-1,0,Souffle De Désolation
3370,0D2A,-1,0,Charge Physique
3371,0D2B,-1,0,Tranchage Latéral
3372,0D2C,-1,0,Impact Séismique
3373,0D2D,-1,0,Rugissement Embrasé
3374,0D2E,-1,0,Piétinement Fatal
3375,0D2F,-1,0,Explosion
3380,0D34,-1,0,Tueuse De Dragons
3381,0D35,-1,0,Éventail Magique
3382,0D36,-1,0,Éradication
3383,0D37,-1,0,Brandade-mante
3384,0D38,-1,0,Lance-flammes
3385,0D39,-1,0,Swing Violent
3386,0D3A,-1,0,Canon Rapide Type XLI
3387,0D3B,-1,0,Aspiration
3388,0D3C,-1,0,Mortier Type XLIII
3389,0D3D,-1,0,Lance-flammes
3390,0D3E,-1,0,Lance-flammes
3391,0D3F,-1,0,Tapis De Bombes
3392,0D40,-1,0,Tapis De Bombes
3393,0D41,-1,0,Frappe éclair
3394,0D42,-1,0,Napalm Magitek
3395,0D43,-1,0,Dédain
3396,0D44,-1,0,Dédain
3397,0D45,-1,0,Admonestation
3398,0D46,-1,0,Admonestation
3399,0D47,-1,0,Admonestation
3400,0D48,-1,0,Commotion Extérieure
3401,0D49,-1,0,Aversion
3402,0D4A,-1,0,Condescendance
3403,0D4B,-1,0,Antipathie
3404,0D4C,-1,0,Antipathie
3405,0D4D,-1,0,Antipathie
3406,0D4E,-1,0,Antipathie
3407,0D4F,-1,0,Commotion Intérieure
3408,0D50,-1,0,Détonation
3409,0D51,-1,0,Déflagration
3411,0D53,-1,0,Combustion Magitek
3412,0D54,-1,0,Méga Séisme Ancien
3413,0D55,-1,0,Séisme Ancien
3414,0D56,-1,0,Trou Noir
3415,0D57,-1,0,Trou Blanc
3416,0D58,-1,0,Onde De Choc
3418,0D5A,-1,0,Lune Du Chasseur
3419,0D5B,-1,0,Répartition D'éther
3420,0D5C,-1,0,Giga Ténèbres
3421,0D5D,-1,0,Isten
3422,0D5E,-1,0,Sina
3423,0D5F,-1,0,Salas
3424,0D60,-1,0,Extra Ténèbres
3425,0D61,-1,0,Prolongation
3426,0D62,-1,0,Supplice
3427,0D63,-1,0,Succion D'éther
3428,0D64,-1,0,Ingestion D'éther
3429,0D65,-1,0,Comète
3430,0D66,-1,0,Météore
3431,0D67,-1,0,Flamme Obscure
3432,0D68,-1,0,Étincelle
3433,0D69,-1,0,Étincelle
3434,0D6A,-1,0,Jugement Dernier
3435,0D6B,-1,0,Jugement Dernier
3436,0D6C,-1,0,アシエン・ナブリアレス：ダテレポ：ナブリアレス戦
3437,0D6D,-1,0,Méga Séisme
3439,0D6F,-1,0,Appel Du Néant
3440,0D70,-1,0,Gaz Putride
3441,0D71,-1,0,Souffle Du Dragon
3442,0D72,-1,0,Vent Blanc
3443,0D73,-1,0,Double
3444,0D74,-1,0,Triple
3445,0D75,-1,0,Pluie De Granite
3446,0D76,-1,0,Souffle Glacé
3447,0D77,-1,0,Couche De Glace
3448,0D78,-1,0,Enveloppe De Givre
3449,0D79,-1,0,Libération De Plasma
3450,0D7A,-1,0,Toile D'éclairs
3451,0D7B,-1,0,Effondrement
3452,0D7C,-1,0,Queue Barbelée
3453,0D7D,-1,0,Griffure
3454,0D7E,-1,0,Pyrosouffle
3455,0D7F,-1,0,Brutalité
3456,0D80,-1,0,Piétinement Brutal
3457,0D81,-1,0,Blindage
3458,0D82,-1,0,Démarche De Tortue
3459,0D83,-1,0,Cyclone Brûlant
3460,0D84,-1,0,Claquement Baveux
3461,0D85,-1,0,Souffle De Dragon
3462,0D86,-1,0,Vomi Toxique
3463,0D87,-1,0,Charge
3464,0D88,-1,0,Rixe électrique
3465,0D89,-1,0,Hurlement Strident
3466,0D8A,-1,0,Électrocution Terrestre
3467,0D8B,-1,0,Électrisation
3468,0D8C,-1,0,Griffe éventreuse
3469,0D8D,-1,0,Boule De Feu
3470,0D8E,-1,0,Souffle Brûlant
3471,0D8F,-1,0,Queue Fracassante
3472,0D90,-1,0,Charge Sauvage
3473,0D91,-1,0,Surexcitation
3474,0D92,-1,0,Secousse De Carcasse
3475,0D93,-1,0,Corne Taraudeuse
3476,0D94,-1,0,Éradication
3477,0D95,-1,0,Giga Saut
3478,0D96,-1,0,Grande épée
3479,0D97,-1,0,Rayon Magitek
3480,0D98,-1,0,Échappement
3481,0D99,-1,0,Grande Frappe
3482,0D9A,-1,0,Tapis De Bombes
3483,0D9B,-1,0,Blizzard
3484,0D9C,-1,0,Clair De Lune
3485,0D9D,-1,0,Pluie De Pétales
3486,0D9E,-1,0,Champ Magitek
3497,0DA9,-1,0,Feu
3498,0DAA,-1,0,Couche De Glace
3499,0DAB,-1,0,Regard Mortel
3500,0DAC,-1,0,Tapis De Bombes
3501,0DAD,-1,0,Dispersion De Liquide
3502,0DAE,-1,0,Ingestion D'éther
3503,0DAF,-1,0,Trace Embrasée
3505,0DB1,-1,0,Explosion
3507,0DB3,-1,0,Résurrection
3508,0DB4,-1,0,Attaque
3509,0DB5,-1,0,Attaque
3510,0DB6,-1,0,Murmure Amer
3511,0DB7,-1,0,Blizzard
3512,0DB8,-1,0,Clair De Lune
3513,0DB9,-1,0,Pluie De Pétales
3514,0DBA,-1,0,Lest
3515,0DBB,-1,0,Bond Laborieux
3516,0DBC,-1,0,Crâne De Pierre
3517,0DBD,-1,0,Mots D'hiver
3518,0DBE,-1,0,Divulgation
3519,0DBF,-1,0,Repoussement
3520,0DC0,-1,0,Liquéfaction
3521,0DC1,-1,0,Liquéfaction
3522,0DC2,-1,0,Glace
3523,0DC3,-1,0,Méga Glace Ténébreuse
3524,0DC4,-1,0,Appel Du Néant
3525,0DC5,-1,0,Biblioscellage
3526,0DC6,-1,0,Étincelle Du Néant
3527,0DC7,-1,0,Bourrade
3528,0DC8,-1,0,Aura Du Néant Profond
3529,0DC9,-1,0,Explosion Magique
3530,0DCA,-1,0,Décharge Abyssale
3531,0DCB,-1,0,Décharge Abyssale
3532,0DCC,-1,0,Fauchage Abyssal
3533,0DCD,-1,0,Transfixion Abyssale
3534,0DCE,-1,0,Méga Foudre Du Néant
3535,0DCF,-1,0,Méga Glace Du Néant
3536,0DD0,-1,0,Chancre
3537,0DD1,-1,0,Glace Du Néant
3588,0E04,-1,0,Tir De Volée Chargé
3589,0E05,-1,0,Mortier D'éther Chargé
3597,0E0D,-1,0,Stella
3602,0E12,-1,0,Détriment
3607,0E17,-1,0,Éther Luminifère
3609,0E19,-1,0,Invalidation
3618,0E22,-1,0,Peau D'ombre
3620,0E24,-1,0,Fatalité
3622,0E26,-1,0,Coup Bas
3626,0E2A,-1,0,Rétorsion
3630,0E2E,-1,0,Danse Ténébreuse
3637,0E35,-1,0,Délirium
3644,0E3C,-1,0,Kaltstrahl
3645,0E3D,-1,0,Hausse De Pression
3646,0E3E,-1,0,Kaltstrahl
3647,0E3F,-1,0,Attaque
3648,0E40,-1,0,Source Royale
3649,0E41,-1,0,Feu D'artillerie
3650,0E42,-1,0,Spaser à Photons
3651,0E43,-1,0,Missile Hydrothermique
3652,0E44,-1,0,Missile Hydrothermique
3653,0E45,-1,0,Déploiement D'urgence
3654,0E46,-1,0,Bombe De Résine
3655,0E47,-1,0,Bombe De Résine
3656,0E48,-1,0,Fanal De Détresse
3657,0E49,-1,0,Auto-destruction
3658,0E4A,-1,0,Plasma Hypercomprimé
3659,0E4B,-1,0,Missile De 3000 Tonz
3660,0E4C,-1,0,Missile De 3000 Tonz
3661,0E4D,-1,0,Impact Lourd
3662,0E4E,-1,0,Impact Léger
3663,0E4F,-1,0,Décollage D'urgence
3664,0E50,-1,0,Jet De Vapeur
3665,0E51,-1,0,Atterrissage Rapide
3666,0E52,-1,0,Bombe De Résine
3667,0E53,-1,0,Spaser à Aiguille
3668,0E54,-1,0,Collision De Particules
3669,0E55,-1,0,Accélération
3670,0E56,-1,0,Fouetté De Trompe
3671,0E57,-1,0,Âge De Pierre
3672,0E58,-1,0,Inspiration Laineuse
3673,0E59,-1,0,Coup De Défense
3674,0E5A,-1,0,Charge Pachydermique
3675,0E5B,-1,0,Ruade
3676,0E5C,-1,0,Trompette Préhistorique
3677,0E5D,-1,0,Éclate-crâne
3678,0E5E,-1,0,Tumulus
3679,0E5F,-1,0,Thrène Morne
3680,0E60,-1,0,Spirale De La Mort
3681,0E61,-1,0,Faiseur De Veuves
3682,0E62,-1,0,Retournement
3683,0E63,-1,0,Mort Vif
3684,0E64,-1,0,Rictus
3685,0E65,-1,0,Tempête De Fer
3686,0E66,-1,0,Blizzard
3687,0E67,-1,0,Éruption Noire
3688,0E68,-1,0,Éruption Noire
3689,0E69,-1,0,Vent Inerte
3690,0E6A,-1,0,Ostéogenèse
3691,0E6B,-1,0,Aspiration Cérébrale
3692,0E6C,-1,0,Serres Dorées
3693,0E6D,-1,0,Chute Libre
3694,0E6E,-1,0,Vent Alpin
3695,0E6F,-1,0,Geôle Tournoyante
3696,0E70,-1,0,Vents D'hiver
3697,0E71,-1,0,Geôle Tournoyante
3698,0E72,-1,0,Emprisonnement
3699,0E73,-1,0,Vire-vent
3700,0E74,-1,0,Éboulement
3701,0E75,-1,0,Éclatement
3702,0E76,-1,0,Pilonnage
3703,0E77,-1,0,Boule De Givre
3704,0E78,-1,0,Cyclone Glaçant
3705,0E79,-1,0,Morsure Vampirique
3706,0E7A,-1,0,Explosion
3707,0E7B,-1,0,Condensateur D'éther
3708,0E7C,-1,0,Activateur De Muscle
3709,0E7D,-1,0,Kaltstrahl
3710,0E7E,-1,0,Hausse De Pression
3711,0E7F,-1,0,Attaque
3712,0E80,-1,0,Incarnation De La Libellule
3713,0E81,-1,0,Incarnation Du Scorpion
3714,0E82,-1,0,Incarnation Du Scarabée
3715,0E83,-1,0,Lame Aveuglante
3716,0E84,-1,0,Garde Axiale
3717,0E85,-1,0,Garde Latérale
3718,0E86,-1,0,Revengeance
3719,0E87,-1,0,Prélude Du Massacre
3720,0E88,-1,0,Prélude Du Massacre
3721,0E89,-1,0,Prélude Du Massacre
3722,0E8A,-1,0,Prélude Du Massacre
3723,0E8B,-1,0,Massacre
3724,0E8C,-1,0,Massacre
3725,0E8D,-1,0,Massacre
3726,0E8E,-1,0,Massacre
3727,0E8F,-1,0,Tapasya
3728,0E90,-1,0,Tapasya
3729,0E91,-1,0,Atma-Linga
3730,0E92,-1,0,Rire Déstabilisant
3731,0E93,-1,0,Entaille Sanglante
3734,0E96,-1,0,Éclat Lunaire
3735,0E97,-1,0,Chandrahas
3736,0E98,-1,0,Rose De La Conviction
3737,0E99,-1,0,Rose De La Conquête
3738,0E9A,-1,0,Piliers Du Ciel
3739,0E9B,-1,0,Surpanakha
3740,0E9C,-1,0,Rose De La Haine
3741,0E9D,-1,0,Massacre Rapide
3742,0E9E,-1,0,Massacre Rapide
3743,0E9F,-1,0,Lame Aveuglante
3744,0EA0,-1,0,Élytre Gauche
3745,0EA1,-1,0,Élytre Droit
3746,0EA2,-1,0,Élytres Bilatéraux
3747,0EA3,-1,0,Revengeance
3748,0EA4,-1,0,Tapasya
3749,0EA5,-1,0,Tapasya
3750,0EA6,-1,0,Atma-Linga
3751,0EA7,-1,0,Libération Rapide
3752,0EA8,-1,0,Libération Rapide
3753,0EA9,-1,0,Libération Rapide
3754,0EAA,-1,0,Libération Rapide
3755,0EAB,-1,0,Libération Rapide
3756,0EAC,-1,0,Libération Rapide
3757,0EAD,-1,0,Libération Finale
3758,0EAE,-1,0,Libération Finale
3759,0EAF,-1,0,Libération Finale
3761,0EB1,-1,0,Bouclier Du Maître Des Lames
3762,0EB2,-1,0,Flamme Du Maître Des Lames
3763,0EB3,-1,0,Entaille Sanglante
3764,0EB4,-1,0,Éclat Lunaire
3765,0EB5,-1,0,Chandrahas
3766,0EB6,-1,0,Rose De La Conviction
3767,0EB7,-1,0,Rose De La Conquête
3768,0EB8,-1,0,Piliers Du Ciel
3769,0EB9,-1,0,Rose Rieuse
3770,0EBA,-1,0,Surpanakha
3771,0EBB,-1,0,Rose De La Célérité
3772,0EBC,-1,0,Prélude De La Libération
3773,0EBD,-1,0,Prélude De La Libération
3774,0EBE,-1,0,Prélude De La Libération
3775,0EBF,-1,0,Prélude De La Libération
3776,0EC0,-1,0,Libération
3777,0EC1,-1,0,Libération
3778,0EC2,-1,0,Libération
3779,0EC3,-1,0,Étincelle Du Néant
3780,0EC4,-1,0,Étincelle Du Néant
3781,0EC5,-1,0,Explosion De Chaos
3782,0EC6,-1,0,Invocation
3783,0EC7,-1,0,Presse-papier
3784,0EC8,-1,0,Piège Mortel
3785,0EC9,-1,0,Tâche D'encre
3786,0ECA,-1,0,Plaquage
3787,0ECB,-1,0,Mort Niveau 5
3788,0ECC,-1,0,Rayon De La Mort
3789,0ECD,-1,0,Œil D'horreur
3790,0ECE,-1,0,Pesée Du Cœur
3791,0ECF,-1,0,Méga Feu Ténébreux
3792,0ED0,-1,0,Pesée Du Cœur
3793,0ED1,-1,0,Caresse Sanglante
3794,0ED2,-1,0,Pluie Acide
3795,0ED3,-1,0,Photosynthèse
3796,0ED4,-1,0,Grimpette Rapide
3797,0ED5,-1,0,Rayon Solaire
3798,0ED6,-1,0,Tempête De Feuilles
3799,0ED7,-1,0,Pluie Acide
3801,0ED9,-1,0,Jet D'acide
3802,0EDA,-1,0,Nuage Acide
3803,0EDB,-1,0,Morsure Violente
3804,0EDC,-1,0,Écailles Rasantes
3805,0EDD,-1,0,Piégeage
3806,0EDE,-1,0,Ruée Démente
3807,0EDF,-1,0,Ruée Démente
3808,0EE0,-1,0,Ruée Démente
3809,0EE1,-1,0,Ruée Démente
3810,0EE2,-1,0,Rugissement Primitif
3811,0EE3,-1,0,Brisement Abyssal
3812,0EE4,-1,0,Étoile Noire
3813,0EE5,-1,0,Explosion De Chaos
3814,0EE6,-1,0,Comète
3815,0EE7,-1,0,Chute Céleste
3816,0EE8,-1,0,Comète
3817,0EE9,-1,0,Chute Céleste
3818,0EEA,-1,0,Chute Céleste
3819,0EEB,-1,0,Explosion De Chaos
3820,0EEC,-1,0,Digestion
3821,0EED,-1,0,Fusillade
3822,0EEE,-1,0,Auto-destruction
3823,0EEF,-1,0,Carbonisation
3824,0EF0,-1,0,Méga Glace Du Néant
3825,0EF1,-1,0,Terminus Est
3826,0EF2,-1,0,Attaque
3827,0EF3,-1,0,Coup Fluide
3828,0EF4,-1,0,Éclaboussement
3829,0EF5,-1,0,Vague Inconstante
3830,0EF6,-1,0,Vague Inconstante
3831,0EF7,-1,0,Vague Inconstante
3832,0EF8,-1,0,Vague Inconstante
3833,0EF9,-1,0,Éclusage
3834,0EFA,-1,0,Éclusage
3835,0EFB,-1,0,Éclusage
3836,0EFC,-1,0,Coup Fluide
3837,0EFD,-1,0,Ouverture De Valve
3838,0EFE,-1,0,Cascade
3839,0EFF,-1,0,Cascade
3840,0F00,-1,0,Phalangette
3841,0F01,-1,0,Ferrofluide
3842,0F02,-1,0,Geôle Liquide
3843,0F03,-1,0,Attaque
3844,0F04,-1,0,Attaque
3845,0F05,-1,0,Frappe Fluide
3846,0F06,-1,0,Frappe Fluide
3847,0F07,-1,0,Lessivage
3848,0F08,-1,0,Phalangette
3849,0F09,-1,0,Nivellement Aqueux
3850,0F0A,-1,0,Main De Douleur
3851,0F0B,-1,0,Main De Prière
3852,0F0C,-1,0,Main De Séparation
3853,0F0D,-1,0,Griffe Fluide
3854,0F0E,-1,0,はなす
3855,0F0F,-1,0,Contamination
3856,0F10,-1,0,Drainage
3857,0F11,-1,0,Contamination Grave
3858,0F12,-1,0,Ferrofluide
3859,0F13,-1,0,Magnétisme
3860,0F14,-1,0,Puissant Magnétisme
3861,0F15,-1,0,Répulsion
3863,0F17,-1,0,Contamination
3864,0F18,-1,0,Drainage
3865,0F19,-1,0,Vague Inconstante
3866,0F1A,-1,0,Geôle Liquide
3867,0F1B,-1,0,Repressurisation
3868,0F1C,-1,0,Explosion
3869,0F1D,-1,0,Détonation Huileuse
3870,0F1E,-1,0,Détonation Huileuse
3871,0F1F,-1,0,Fuite De Courant
3872,0F20,-1,0,Fuite De Courant
3873,0F21,-1,0,Mucilage
3881,0F29,-1,0,Hydromorphe
3882,0F2A,-1,0,Contre-illumination
3883,0F2B,-1,0,Filoplumes
3884,0F2C,-1,0,Bourrasque De Plumes
3885,0F2D,-1,0,Bourrasque De Plumes
3886,0F2E,-1,0,Glissade
3887,0F2F,-1,0,Prédation électrique
3888,0F30,-1,0,Charge Ionosphérique
3889,0F31,-1,0,Cachexie électrique
3890,0F32,-1,0,Électrocution
3891,0F33,-1,0,Électrocution
3892,0F34,-1,0,Parafoudre
3893,0F35,-1,0,Éclair De Foudre
3894,0F36,-1,0,Reflux
3895,0F37,-1,0,Queue Barbelée
3896,0F38,-1,0,Lacération Sauvage
3897,0F39,-1,0,Charge Physique
3898,0F3A,-1,0,Péché Originel
3899,0F3B,-1,0,Déchéance Humaine
3900,0F3C,-1,0,Folie
3901,0F3D,-1,0,Auto-destruction
3902,0F3E,-1,0,Séparation Cyclonique
3903,0F3F,-1,0,Souffle écarlate
3904,0F40,-1,0,Gemme écarlate
3905,0F41,-1,0,Gemme écarlate
3906,0F42,-1,0,Rayon écarlate
3907,0F43,-1,0,Cri Assourdissant
3908,0F44,-1,0,Gemme ébène
3909,0F45,-1,0,Flamme ébène
3910,0F46,-1,0,Massacre
3911,0F47,-1,0,Massacre
3912,0F48,-1,0,Décollage
3913,0F49,-1,0,Atterrissage
3914,0F4A,-1,0,Autoprotection
3915,0F4B,-1,0,Trace Embrasée
3916,0F4C,-1,0,Boule De Feu
3917,0F4D,-1,0,Rôtissage
3918,0F4E,-1,0,Boule De Feu
3919,0F4F,-1,0,Atterrissage
3920,0F50,-1,0,Enveloppe De Givre
3921,0F51,-1,0,Souffle Glacé
3922,0F52,-1,0,Déflagration
3923,0F53,-1,0,Vent Glacial
3924,0F54,-1,0,Terminus Est
3925,0F55,-1,0,Lame Sanguine
3926,0F56,-1,0,Interligne
3927,0F57,-1,0,Coryza
3928,0F58,-1,0,Boule De Feu
3929,0F59,-1,0,Boule De Glace
3930,0F5A,-1,0,Sang De Dragon
3931,0F5B,-1,0,Missile Hydrothermique
3932,0F5C,-1,0,Révolution Mortelle
3933,0F5D,-1,0,Rayon Perpétuel
3934,0F5E,-1,0,Carnage Zéro
3935,0F5F,-1,0,Rayon Perpétuel
3936,0F60,-1,0,Missile Hydrothermique
3937,0F61,-1,0,Discoïde
3938,0F62,-1,0,Quarantaine D'urgence
3939,0F63,-1,0,Carnage
3940,0F64,-1,0,Jugement Conditionnel
3941,0F65,-1,0,Jugement Conditionnel
3942,0F66,-1,0,Pentacle Royal
3943,0F67,-1,0,Laser Magismologique
3944,0F68,-1,0,Explosion
3945,0F69,-1,0,Panzerfaust
3946,0F6A,-1,0,Baisse De Pression
3947,0F6B,-1,0,Kaltstrahl
3948,0F6C,-1,0,Wirbelwind
3949,0F6D,-1,0,Échappement
3950,0F6E,-1,0,Complexité Réductible
3951,0F6F,-1,0,Absorption De Laser
3952,0F70,-1,0,Diffusion De Laser
3953,0F71,-1,0,Réprobation
3954,0F72,-1,0,Rétribution
3955,0F73,-1,0,Réprobation
3956,0F74,-1,0,Rétribution
3957,0F75,-1,0,Échappement
3958,0F76,-1,0,Peine Capitale
3959,0F77,-1,0,Fracture
3960,0F78,-1,0,Canon Avant
3961,0F79,-1,0,Mots D'hiver
3962,0F7A,-1,0,Tranchage Rapide
3963,0F7B,-1,0,Double Tranchage
3964,0F7C,-1,0,Double Tranchage
3965,0F7D,-1,0,Double Tranchage
3966,0F7E,-1,0,Moulinet Infernal
3967,0F7F,-1,0,Activation De Limite
3968,0F80,-1,0,Écrasement
3969,0F81,-1,0,Fauche De 11 Tonz
3970,0F82,-1,0,Swing De 111 Tonz
3971,0F83,-1,0,Taillade De 10 Tonz
3972,0F84,-1,0,Cri Désorientant
3973,0F85,-1,0,Cri Désorientant
3974,0F86,-1,0,Charge
3975,0F87,-1,0,Swing De 1111 Tonz
3976,0F88,-1,0,Festin
3977,0F89,-1,0,Sanctification
3978,0F8A,-1,0,Sombre Miracle
3979,0F8B,-1,0,Bombe Magismologique
3980,0F8C,-1,0,Explosion Magismologique
3981,0F8D,-1,0,Disciplinaire
3982,0F8E,-1,0,Torture
3983,0F8F,-1,0,Mine Magismologique
3984,0F90,-1,0,Explosion Magismologique
3985,0F91,-1,0,Graines Des Rivières
3986,0F92,-1,0,Séquence D'activation Du Disciplinaire
3988,0F94,-1,0,Canons Automatiques
3991,0F97,-1,0,Première Leçon
3992,0F98,-1,0,Percée Fulgurante
3993,0F99,-1,0,Éclair Aveuglant
3994,0F9A,-1,0,Sang De Dragon
3995,0F9B,-1,0,Griffe éventreuse
3996,0F9C,-1,0,Boule De Feu
3997,0F9D,-1,0,Souffle Brûlant
3998,0F9E,-1,0,Queue Fracassante
3999,0F9F,-1,0,Charge Sauvage
4000,0FA0,-1,0,Main De L'Empire
4001,0FA1,-1,0,Innocence
4002,0FA2,-1,0,Marquage
4003,0FA3,-1,0,Queue Forante
4004,0FA4,-1,0,Instinct Sauvage
4005,0FA5,-1,0,Terminus Est
4007,0FA7,-1,0,Napalm Magitek
4008,0FA8,-1,0,Brûlure
4009,0FA9,-1,0,Explosion De Chaos
4010,0FAA,-1,0,Rage Du Cétacé
4011,0FAB,-1,0,Bombe-fanon
4012,0FAC,-1,0,Orage
4013,0FAD,-1,0,Révolution Mortelle
4014,0FAE,-1,0,Larmes Primitives
4015,0FAF,-1,0,Ouragan
4016,0FB0,-1,0,Éclair De Foudre
4017,0FB1,-1,0,Bulle Magique
4018,0FB2,-1,0,Débattement
4019,0FB3,-1,0,Chant De Baleine
4020,0FB4,-1,0,Rupture Explosive
4021,0FB5,-1,0,Créateur De Vents
4022,0FB6,-1,0,Explosion
4023,0FB7,-1,0,Rayon Spirituel
4024,0FB8,-1,0,Canon D'eau
4025,0FB9,-1,0,Fleur De Mort
4026,0FBA,-1,0,Demainsels
4027,0FBB,-1,0,Ciel Tombant
4028,0FBC,-1,0,Aile Hurlante
4029,0FBD,-1,0,Ouragan Violent
4030,0FBE,-1,0,Vent Extrême
4031,0FBF,-1,0,Nageoire Sèche
4032,0FC0,-1,0,Vent Mort
4033,0FC1,-1,0,Nageoire Trempée
4034,0FC2,-1,0,Eau Morte
4035,0FC3,-1,0,Bombe-fanon
4036,0FC4,-1,0,Vague De Vide
4037,0FC5,-1,0,Perturbation Atmosphérique
4038,0FC6,-1,0,Exclusion
4042,0FCA,-1,0,Chaîne De Durargent
4043,0FCB,-1,0,Blindage Corporel
4044,0FCC,-1,0,Blindage Spirituel
4045,0FCD,-1,0,Volonté D'acier
4046,0FCE,-1,0,Tir Précis
4047,0FCF,-1,0,Charge Gobeline
4048,0FD0,-1,0,Bombe Gobeline
4049,0FD1,-1,0,Canon Automatique
4050,0FD2,-1,0,Obus Gravitationnel
4051,0FD3,-1,0,Obus Superacide
4052,0FD4,-1,0,Kaltstrahl
4053,0FD5,-1,0,Hausse De Pression
4054,0FD6,-1,0,Blitzstrahl
4055,0FD7,-1,0,Canon Automatique
4056,0FD8,-1,0,Double Canon
4057,0FD9,-1,0,Ordre D'attaque
4058,0FDA,-1,0,Tapis De Bombes
4059,0FDB,-1,0,Bombe Géante
4060,0FDC,-1,0,Explosion
4061,0FDD,-1,0,Explosion Massive
4068,0FE4,-1,0,FF11クラブ：マウント・ゴブリンカニ戦車：自爆
4069,0FE5,-1,0,Orage
4070,0FE6,-1,0,Pointe D'éclair
4071,0FE7,-1,0,Éclair De Foudre
4080,0FF0,-1,0,Respiration Profonde
4085,0FF5,-1,0,Ultime Effort
4094,0FFE,-1,0,Respiration Profonde
4099,1003,-1,0,Ultime Effort
4108,100C,-1,0,Totem Sacré
4109,100D,-1,0,Totem Sacré
4110,100E,-1,0,Résurrectotem
4111,100F,-1,0,Frappe Vanu Vanu
4112,1010,-1,0,Nuage Matinal
4113,1011,-1,0,Tornade
4114,1012,-1,0,Dépression Dynamique
4115,1013,-1,0,Vague De Vide
4116,1014,-1,0,Turbine
4117,1015,-1,0,Lépidotriche
4118,1016,-1,0,Aqua-tir
4119,1017,-1,0,Inondation
4122,101A,-1,0,Avènement
4125,101D,-1,0,Lacération Céleste
4126,101E,-1,0,Saint Des Saints
4127,101F,-1,0,Coup De Bouclier Saint
4128,1020,-1,0,Ascension Solide
4129,1021,-1,0,Ascension Solide
4130,1022,-1,0,Lame Brillante
4131,1023,-1,0,Exécution
4132,1024,-1,0,Flamboiement
4133,1025,-1,0,Swing Céleste
4134,1026,-1,0,Lacération Hyperdimensionnelle
4135,1027,-1,0,Foi Immuable
4136,1028,-1,0,Effondrement Dimensionnel
4137,1029,-1,0,Effondrement Dimensionnel
4138,102A,-1,0,Effondrement Dimensionnel
4139,102B,-1,0,Effondrement Dimensionnel
4140,102C,-1,0,Déchirure Dimensionnelle
4141,102D,-1,0,Implosion Stellaire
4142,102E,-1,0,Torsion Dimensionnelle
4143,102F,-1,0,Feu
4144,1030,-1,0,Cierge Funéraire
4145,1031,-1,0,Flamme Céleste
4146,1032,-1,0,Flamme Céleste
4147,1033,-1,0,Chaîne Sacrée
4148,1034,-1,0,Chaîne Sacrée
4149,1035,-1,0,Bûcher Funéraire
4151,1037,-1,0,Pureté Du Cœur
4152,1038,-1,0,Tour De Cavalier Blanc
4153,1039,-1,0,Tour De Cavalier Noir
4154,103A,-1,0,Charge Blanche
4155,103B,-1,0,Charge Noire
4156,103C,-1,0,Flamme Sacrée
4157,103D,-1,0,Extra Feu
4158,103E,-1,0,Aérocoupure
4159,103F,-1,0,Griffure
4161,1041,-1,0,(仮)帝国バリア装置：シールド展開
4162,1042,-1,0,Nébuleuse Noire
4163,1043,-1,0,Charge Bestiale
4164,1044,-1,0,Secousse De Carcasse
4165,1045,-1,0,Queue Fracassante
4167,1047,-1,0,Bibliocide
4168,1048,-1,0,Lame De Vide
4169,1049,-1,0,Attaque
4170,104A,-1,0,Fouet Mortel
4171,104B,-1,0,Massette
4172,104C,-1,0,Rugissement Assourdissant
4173,104D,-1,0,Hurlement Strident
4174,104E,-1,0,Fulguration Avant
4175,104F,-1,0,Fulguration Latérale
4176,1050,-1,0,Fulguration Latérale
4177,1051,-1,0,Fulguration Arrière
4178,1052,-1,0,Inductance
4181,1055,-1,0,Pelote
4182,1056,-1,0,Assombrissement Des âmes
4183,1057,-1,0,Lèpre Du Tomberry
4190,105E,-1,0,Attaque
4191,105F,-1,0,Puissance D'Ascalon
4192,1060,-1,0,Grâce D'Ascalon
4193,1061,-1,0,Grâce D'Ascalon
4194,1062,-1,0,Tempête De Foudre
4195,1063,-1,0,Tempête De Foudre
4196,1064,-1,0,Pluie De Météorites
4197,1065,-1,0,Pluie De Météorites
4198,1066,-1,0,Méga Séisme Ancien
4199,1067,-1,0,Chevaliers De La Table Ronde
4200,1068,-1,0,Œil Du Dragon
4201,1069,-1,0,Regard Du Dragon
4202,106A,-1,0,Fin Ultime
4203,106B,-1,0,Lumière D'Ascalon
4204,106C,-1,0,Grand Balayage
4205,106D,-1,0,Croix Sacrée
4206,106E,-1,0,Lacération Céleste
4207,106F,-1,0,Saint Des Saints
4208,1070,-1,0,Danse De La Lame Céleste
4209,1071,-1,0,Danse De La Lame Céleste
